ID,WIDTH,HEIGHT
0,419,605
1,151,536
2,2328,6242
3,2067,2581
4,1174,1279
5,282,842
6,6316,2792
7,3238,702
8,3807,8330
9,1753,2831
10,1149,635
11,233,376
12,1111,1199
13,249,234
14,384,1738
15,11740,6471
16,19120,5424
17,394,134
18,1080,2452
19,673,2631
20,1660,730
21,783,221
22,12150,2991
23,1418,716
24,4277,2104
25,1590,660
26,637,256
27,2178,5766
28,4170,898
29,776,2300
30,15146,12275
31,3844,1164
32,5228,1171
33,733,797
34,1723,1476
35,1655,552
36,1863,2113
37,554,1057
38,12058,2541
39,8445,7192
40,4966,12986
41,1261,2575
42,2895,9575
43,5069,4251
44,103,114
45,3804,2801
46,3716,13593
47,2031,1992
48,1472,4658
49,199,131
50,21743,4743
51,6115,16753
52,951,3139
53,1141,1310
54,575,1808
55,2569,4442
56,5872,17543
57,2641,1074
58,737,1299
59,902,287
60,724,1742
61,8602,2195
62,3858,5079
63,9781,2278
64,688,337
65,1192,981
66,865,1211
67,4467,2650
68,181,179
69,489,926
70,6994,7445
71,17377,3613
72,2068,3223
73,754,222
74,12142,9188
75,2701,6910
76,6827,2225
77,504,1756
78,6717,14562
79,1096,3656
80,2942,1929
81,3601,1404
82,7147,6262
83,1873,1371
84,1127,1031
85,839,1167
86,7478,8003
87,1238,348
88,5509,2352
89,2090,1766
90,1875,4411
91,2766,2581
92,7419,5812
93,732,342
94,6204,9513
95,1576,4068
96,1474,2917
97,417,2014
98,4849,11559
99,755,914
100,5035,1050
101,793,3297
102,18932,10001
103,2795,1404
104,3034,1384
105,1340,2057
106,1853,7263
107,2737,3445
108,10885,4661
109,685,269
110,2236,10724
111,3690,5233
112,1283,5175
113,220,431
114,2366,5415
115,2175,7919
116,1501,1157
117,203,122
118,497,709
119,3711,1607
120,1025,1948
121,1132,2526
122,1604,607
123,913,411
124,4961,2277
125,781,815
126,4606,3787
127,6243,3692
128,2663,1098
129,1229,724
130,17053,7182
131,1857,572
132,6185,1719
133,1229,2292
134,11944,6951
135,2816,3020
136,1707,1154
137,7064,6530
138,12273,3143
139,721,1023
140,246,1065
141,263,1299
142,4699,11646
143,1716,1790
144,7966,1991
145,647,773
146,5615,4117
147,4378,3098
148,4677,2406
149,587,2136
150,28742,6844
151,244,925
152,3752,831
153,505,1611
154,984,582
155,3321,4866
156,2926,5287
157,1414,1333
158,4777,4957
159,3484,14890
160,2701,989
161,643,3166
162,595,2651
163,2573,9586
164,178,869
165,664,1996
166,5375,2725
167,4223,7682
168,10413,23718
169,891,2203
170,3526,5142
171,1588,5540
172,775,229
173,4706,1369
174,921,249
175,1265,2993
176,5323,13292
177,345,218
178,1890,822
179,2067,9150
180,17776,5943
181,1301,4891
182,18197,14726
183,6767,10824
184,4619,953
185,5697,6635
186,1113,357
187,748,1185
188,667,1306
189,1079,408
190,9385,3137
191,6992,14958
192,5087,4509
193,178,617
194,2060,551
195,15443,13541
196,2140,572
197,291,1172
198,15199,29467
199,833,501
200,6142,10850
201,1973,761
202,1710,546
203,5995,8520
204,713,783
205,3143,6321
206,15894,21403
207,1776,3042
208,37287,10409
209,3578,1554
210,316,1249
211,1933,1413
212,788,3914
213,564,1810
214,1211,2622
215,1228,1110
216,2978,3238
217,118,316
218,4242,5930
219,4311,2236
220,2199,6850
221,129,338
222,4495,1063
223,9046,1900
224,6404,2185
225,1014,2625
226,13654,3716
227,824,2345
228,831,681
229,2271,1245
230,39519,11372
231,1696,962
232,10276,16102
233,4225,1239
234,8460,2297
235,6738,4736
236,6585,1534
237,818,3431
238,27973,5874
239,14599,2979
240,1460,458
241,1129,4934
242,3051,2609
243,812,2365
244,1142,1117
245,537,164
246,1162,3142
247,902,1459
248,1271,973
249,1246,336
250,1474,642
251,433,2082
252,862,3523
253,4614,3668
254,12263,34544
255,1650,6378
256,1350,4792
257,1254,339
258,2786,585
259,4537,2237
260,1042,709
261,1202,542
262,4524,19232
263,16408,3360
264,1855,5309
265,5744,16931
266,6253,4727
267,237,243
268,1894,1636
269,621,517
270,7450,12109
271,17629,14075
272,2671,3439
273,522,132
274,1504,2373
275,6677,1453
276,3684,6034
277,547,907
278,8100,16664
279,887,310
280,674,1721
281,1317,1322
282,2611,684
283,879,3207
284,3987,2420
285,1853,6120
286,9416,3972
287,701,2928
288,2794,4868
289,521,2507
290,2303,5971
291,4672,7151
292,209,734
293,4521,1769
294,7507,6149
295,2731,9157
296,6692,4186
297,2417,1015
298,1695,1519
299,1807,6434
300,927,450
301,971,1236
302,2952,4926
303,5766,26901
304,876,893
305,552,225
306,5505,8960
307,2394,2572
308,3243,12567
309,557,2544
310,947,1614
311,263,1046
312,3168,856
313,391,153
314,5358,1086
315,341,1648
316,1913,412
317,583,255
318,11786,6798
319,3338,8215
320,298,1419
321,984,773
322,1370,3339
323,1721,625
324,115,153
325,714,1552
326,18891,3950
327,2147,2646
328,5411,5891
329,1376,767
330,715,3365
331,18254,6314
332,478,2356
333,1224,3867
334,16628,3398
335,13066,15188
336,10616,38520
337,5132,1501
338,8950,12846
339,1305,3997
340,1940,2785
341,858,206
342,5251,2488
343,2722,3234
344,4496,1971
345,333,1090
346,794,2978
347,2286,2297
348,4132,4857
349,1176,1298
350,5543,1783
351,1105,1375
352,7323,4883
353,1714,775
354,3417,1966
355,2735,765
356,3471,1281
357,859,3067
358,5600,22335
359,2089,3222
360,34896,18015
361,1135,907
362,900,4334
363,8034,7688
364,1418,3022
365,775,1913
366,6196,9589
367,23943,5490
368,3265,2374
369,975,231
370,6116,8776
371,3271,5822
372,4359,1340
373,1369,1605
374,1996,8295
375,1147,1526
376,218,823
377,2873,708
378,845,277
379,6357,3408
380,1223,679
381,2691,1394
382,6220,11195
383,1260,1647
384,944,4482
385,249,139
386,8864,3616
387,2190,2640
388,1437,5240
389,266,654
390,19795,7650
391,2375,1092
392,4265,15608
393,12797,3114
394,759,2626
395,1800,1219
396,2987,4599
397,1132,3613
398,6688,5013
399,5549,2380
400,2636,2379
401,4737,1261
402,3542,11481
403,5070,1512
404,3119,7571
405,110,296
406,2498,4171
407,3150,950
408,687,183
409,692,1197
410,444,305
411,3930,6411
412,3074,748
413,205,727
414,8036,20404
415,1678,6398
416,2691,6161
417,1304,402
418,3367,1314
419,1834,2143
420,261,239
421,1108,379
422,7060,3020
423,3597,6469
424,4978,5915
425,472,2145
426,3438,992
427,16891,6150
428,347,381
429,1373,1642
430,3830,17744
431,9145,2444
432,1470,7337
433,331,401
434,2483,7804
435,2072,4893
436,3555,9504
437,638,161
438,1862,4501
439,3091,1974
440,1000,1223
441,2416,891
442,639,1444
443,839,1576
444,1191,2295
445,462,180
446,1632,984
447,32731,6721
448,893,1924
449,1328,792
450,3743,2050
451,8553,3431
452,1901,394
453,1982,939
454,14358,6726
455,5921,19824
456,7660,1755
457,1227,5296
458,1041,369
459,1659,3025
460,9297,3722
461,3513,5270
462,8178,12415
463,3608,1898
464,878,2434
465,1503,411
466,1483,3970
467,1094,832
468,3786,1002
469,1312,293
470,1940,2513
471,3392,1495
472,8883,2096
473,759,186
474,2866,1593
475,2133,5618
476,1515,2919
477,2200,463
478,1031,2648
479,2099,4435
480,2454,794
481,670,2613
482,636,1134
483,1840,1824
484,3410,1101
485,784,1559
486,7497,5027
487,3896,2126
488,6210,8849
489,392,1302
490,15357,5021
491,14259,3722
492,2832,3750
493,783,2820
494,10855,5452
495,5628,1530
496,10025,21314
497,1208,5414
498,2706,4158
499,494,1755
500,1203,2937
501,4015,1011
502,5739,1350
503,1712,3731
504,1101,2701
505,2662,612
506,404,792
507,1136,3436
508,3023,705
509,3099,3901
510,6353,7278
511,645,2022
512,3341,1821
513,445,1058
514,363,1394
515,10746,2273
516,1257,939
517,3114,1145
518,7649,2134
519,19071,4064
520,905,4498
521,2776,1530
522,3066,10821
523,336,808
524,3449,1214
525,1375,419
526,5709,5143
527,10022,5196
528,10700,2804
529,667,196
530,1303,6458
531,1518,2714
532,9118,3404
533,141,631
534,13377,26468
535,1259,5492
536,4490,3294
537,751,849
538,1080,852
539,6611,3109
540,2467,3046
541,1058,348
542,13932,4369
543,6942,3591
544,1243,6040
545,1692,1905
546,4265,6574
547,15040,3947
548,2383,1759
549,986,3332
550,2524,8542
551,2605,6724
552,4990,2094
553,883,592
554,1032,2164
555,1780,2108
556,298,856
557,1334,2271
558,5902,3028
559,3319,3646
560,4183,19185
561,358,1358
562,2198,1551
563,4950,1086
564,327,633
565,2263,574
566,2646,4352
567,4007,3885
568,5860,1197
569,266,1183
570,2613,1687
571,1237,1114
572,1165,3998
573,1438,358
574,3156,3833
575,8858,3681
576,7180,2147
577,1932,5117
578,469,570
579,4352,6971
580,369,149
581,529,132
582,9530,14242
583,6689,5513
584,6882,5798
585,1012,1445
586,6373,7483
587,12117,3625
588,1160,5600
589,1953,519
590,5425,8913
591,1370,1845
592,1985,3196
593,2306,762
594,6492,13363
595,4303,1747
596,4612,1062
597,1102,2901
598,1736,2810
599,1070,2775
600,13147,13134
601,819,1979
602,5598,1638
603,2252,6566
604,5813,1743
605,1266,882
606,8323,3751
607,706,1003
608,2595,3197
609,714,2035
610,4799,1499
611,5003,1919
612,185,422
613,626,230
614,6652,19401
615,2123,1063
616,7282,17271
617,5090,2423
618,1909,3856
619,2336,4842
620,3028,3207
621,863,2074
622,8230,3479
623,13192,10775
624,2511,516
625,3146,968
626,6255,11059
627,2589,10017
628,3437,5386
629,1614,719
630,951,1784
631,2530,5646
632,6924,3108
633,1775,437
634,1540,595
635,1541,2569
636,675,1775
637,248,944
638,7957,4792
639,5538,7770
640,1194,1606
641,225,272
642,10833,8932
643,4128,1098
644,895,683
645,361,594
646,3446,12545
647,25670,6161
648,2309,8213
649,10659,5278
650,1133,4470
651,922,641
652,170,226
653,1299,496
654,10184,11136
655,1375,461
656,10578,4986
657,1540,1514
658,1411,3239
659,6028,1441
660,3617,1736
661,1302,664
662,20000,8310
663,4381,3389
664,941,649
665,371,1373
666,518,439
667,3608,1432
668,1423,1815
669,2284,2733
670,14105,6820
671,6222,2484
672,2034,3187
673,1192,545
674,3539,10203
675,1911,1706
676,1219,543
677,1696,1746
678,2141,765
679,3434,8820
680,7780,3436
681,2049,2066
682,4546,4176
683,1869,4552
684,1947,2794
685,2110,1547
686,3271,2689
687,1518,5516
688,16941,3475
689,297,212
690,6805,5944
691,14165,3352
692,13987,10066
693,441,1722
694,69545,20802
695,881,3919
696,7329,2941
697,603,1692
698,704,1328
699,844,286
700,2040,711
701,1404,2819
702,3735,10861
703,10218,23909
704,2056,3771
705,3049,1227
706,8442,2630
707,4058,3104
708,4870,1760
709,1266,2536
710,4749,8108
711,6830,2830
712,6687,3466
713,1356,1538
714,854,1834
715,682,1329
716,786,726
717,1910,1740
718,8570,5316
719,5602,2155
720,14623,11564
721,2043,4714
722,3468,859
723,775,1345
724,619,2878
725,2664,1069
726,2981,1543
727,684,917
728,1871,3555
729,1789,668
730,1255,4256
731,2160,7865
732,3131,782
733,1073,870
734,11770,4065
735,2733,3416
736,4757,1024
737,1486,584
738,10695,3553
739,1270,2647
740,193,570
741,4088,1240
742,10694,2845
743,3233,5510
744,1137,4138
745,478,415
746,5964,3716
747,9729,3749
748,958,2690
749,815,264
750,8264,2344
751,2396,6145
752,2495,2127
753,1555,919
754,1229,3375
755,6402,20907
756,2610,645
757,3586,786
758,1872,443
759,246,544
760,2065,2510
761,958,1081
762,394,900
763,1936,9363
764,2681,12100
765,1575,2927
766,4635,7779
767,4219,2493
768,519,2053
769,400,244
770,556,2091
771,10497,3252
772,1235,382
773,1103,312
774,17604,9367
775,9006,4392
776,2155,7525
777,459,1428
778,997,2548
779,674,731
780,1498,1249
781,844,758
782,1173,5838
783,5171,23896
784,7287,2591
785,1193,331
786,4780,13042
787,511,985
788,3743,2386
789,229,306
790,1012,1567
791,2007,650
792,2159,1961
793,483,501
794,2071,5133
795,4713,6936
796,1582,4385
797,1027,879
798,2838,6942
799,10577,7446
800,1619,1454
801,3482,2101
802,5007,3184
803,387,1605
804,2373,2437
805,1288,2877
806,10056,5041
807,9711,4489
808,8043,7932
809,3032,2004
810,3600,2499
811,4325,11307
812,315,686
813,722,1940
814,3023,3232
815,7925,9556
816,10146,3880
817,259,542
818,9508,7143
819,4213,18863
820,174,704
821,1500,2540
822,2827,2186
823,1769,1719
824,1421,4827
825,2408,1282
826,1036,1265
827,2219,2375
828,477,299
829,459,1490
830,7181,15832
831,12025,5778
832,3273,1464
833,1127,2874
834,4782,2379
835,12855,8819
836,159,211
837,504,2133
838,13798,8743
839,3940,890
840,3139,1012
841,4511,2265
842,14064,3161
843,2966,2311
844,998,963
845,2734,897
846,30272,17959
847,5999,1289
848,8483,4297
849,1457,719
850,3831,851
851,2240,5651
852,743,693
853,1431,2651
854,4910,7808
855,4349,1337
856,4690,19396
857,3260,2568
858,5185,17183
859,626,2160
860,3537,6109
861,517,455
862,20415,7126
863,1440,3840
864,1310,683
865,607,130
866,2380,961
867,615,943
868,1185,1163
869,934,841
870,19320,7467
871,1150,4029
872,12193,6881
873,2948,1412
874,8753,1750
875,3850,1404
876,2467,1369
877,906,694
878,2654,4335
879,4242,6966
880,3956,9007
881,697,393
882,4957,2332
883,4215,1588
884,2691,2877
885,464,383
886,2717,968
887,2961,2094
888,4567,2198
889,390,1048
890,742,159
891,1078,556
892,3097,7997
893,2250,8277
894,4593,2474
895,2904,6674
896,1922,1027
897,402,238
898,987,4613
899,4628,3187
900,3320,2516
901,420,726
902,4976,2990
903,961,3919
904,13308,5841
905,1001,775
906,5582,7922
907,4551,963
908,9665,2297
909,2418,584
910,2784,4572
911,5624,3303
912,5306,9454
913,4873,1747
914,1369,2247
915,989,2403
916,11441,3127
917,1460,1087
918,5808,6259
919,5114,1768
920,664,1499
921,1815,7212
922,582,450
923,10153,4569
924,2725,1199
925,138,140
926,18968,4463
927,8558,25308
928,1721,1186
929,1518,617
930,1539,2009
931,1428,5280
932,1715,3135
933,767,610
934,3788,2661
935,3924,15398
936,13614,6584
937,526,2497
938,2203,3931
939,617,953
940,1097,2656
941,891,1856
942,4883,7909
943,7771,3216
944,1497,1696
945,2876,578
946,6228,2761
947,10052,2274
948,8914,4586
949,699,199
950,5510,2029
951,1609,1799
952,865,177
953,1664,1933
