ID,WIDTH,HEIGHT
0,18,27
1,99,71
2,49,30
3,37,45
4,7,35
5,28,45
6,93,94
7,21,24
8,7,5
9,18,31
10,99,20
11,18,76
12,68,87
13,21,28
14,77,7
15,26,18
16,42,30
17,34,37
18,96,56
19,97,33
20,28,35
21,10,7
22,37,17
23,77,59
24,74,51
25,47,39
26,40,40
27,20,47
28,88,31
29,46,33
30,53,74
31,25,47
32,67,21
33,7,39
34,30,20
35,42,8
36,35,22
37,29,6
38,18,28
39,20,31
40,29,36
41,13,35
42,17,47
43,72,16
44,34,11
45,9,25
46,78,77
47,11,12
48,1,47
49,16,84
50,1,20
51,24,20
52,29,46
53,35,94
54,35,24
55,49,40
56,19,69
57,16,16
58,81,90
59,90,21
