ID,WIDTH,HEIGHT
0,2,23
1,32,7
2,12,10
3,37,66
4,83,25
5,21,49
6,42,18
7,88,50
8,11,38
9,71,52
10,33,91
11,39,72
12,8,14
13,34,19
14,36,78
15,7,31
16,16,50
17,8,46
18,50,11
19,37,14
20,37,99
21,44,35
22,26,15
23,28,9
24,19,9
25,41,35
26,14,31
27,32,15
28,12,31
29,50,48
30,14,9
31,98,33
32,18,15
33,80,22
34,25,48
35,23,13
36,35,10
37,3,7
38,48,100
39,61,53
40,13,17
41,47,4
42,32,12
43,60,57
44,53,85
45,3,13
46,28,36
47,23,22
48,55,65
49,21,34
50,36,22
51,46,49
52,19,7
53,50,16
54,6,79
55,31,37
56,45,11
57,40,72
58,37,29
59,28,37
