ID,WIDTH,HEIGHT
0,80,24
1,68,3
2,62,75
3,41,12
4,70,5
5,69,24
6,68,13
7,99,40
8,69,48
9,19,8
10,9,12
11,78,29
12,76,3
13,96,3
14,24,22
15,49,30
16,91,19
17,87,10
18,66,44
19,94,42
20,20,98
21,86,28
22,93,28
23,97,17
24,75,37
25,90,57
26,94,24
27,73,2
28,80,38
29,12,50
30,67,31
31,93,50
32,92,1
33,97,3
34,84,50
35,85,9
36,78,26
37,40,78
38,74,30
39,86,30
40,10,74
41,98,45
42,72,22
43,95,13
44,74,10
45,76,33
46,68,76
47,77,7
48,85,20
49,46,89
50,90,91
51,67,13
52,68,41
53,92,45
54,81,19
55,66,30
56,92,74
57,91,68
58,76,7
59,72,10
60,95,19
61,56,53
62,80,8
63,87,50
64,68,25
65,33,50
66,92,20
67,75,3
68,84,43
69,81,9
70,78,44
71,8,17
72,12,81
73,81,29
74,71,29
75,75,43
76,71,14
77,84,60
78,73,26
79,87,31
80,76,17
81,8,4
82,82,35
83,60,79
84,90,32
85,95,9
86,50,69
87,67,41
88,77,8
89,89,75
90,91,38
91,5,13
92,60,96
93,99,4
94,36,87
95,19,48
96,76,45
97,18,96
98,98,37
99,97,43
