ID,WIDTH,HEIGHT
0,93,53
1,84,22
2,25,80
3,30,22
4,59,66
5,72,24
6,98,89
7,78,30
8,92,40
9,53,88
10,88,19
11,18,50
12,86,26
13,72,14
14,29,72
15,80,81
16,87,23
17,85,2
18,91,13
19,4,25
20,97,32
21,7,66
22,70,28
23,92,30
24,80,2
25,99,12
26,88,53
27,86,97
28,71,34
29,1,35
30,87,42
31,96,25
32,71,28
33,65,68
34,91,42
35,75,15
36,18,33
37,42,15
38,3,3
39,96,66
40,94,1
41,86,22
42,87,26
43,93,30
44,82,29
45,29,41
46,80,11
47,97,5
48,20,20
49,89,72
50,81,7
51,74,42
52,84,22
53,12,15
54,90,15
55,93,41
56,98,36
57,98,19
58,72,35
59,31,66
60,27,11
61,43,90
62,98,16
63,88,22
64,79,48
65,100,13
66,96,9
67,97,6
68,81,47
69,79,2
70,68,13
71,80,1
72,92,8
73,50,52
74,83,30
75,8,70
76,76,30
77,96,15
78,71,8
79,70,26
80,69,14
81,99,39
82,4,47
83,77,6
84,69,9
85,14,25
86,72,49
87,92,48
88,78,16
89,94,23
90,85,12
91,81,1
92,94,35
93,87,32
94,57,86
95,77,16
96,84,15
97,87,3
98,100,23
99,74,93
