ID,WIDTH,HEIGHT
0,17,90
1,68,76
2,14,68
3,22,76
4,38,83
5,29,87
6,40,100
7,39,83
8,69,77
9,1,99
10,77,57
11,17,100
12,13,94
13,90,27
14,27,84
15,56,83
16,78,16
17,31,78
18,38,71
19,8,86
20,90,3
21,38,79
22,10,66
23,21,92
24,14,66
25,7,89
26,45,68
27,46,70
28,4,73
29,38,72
30,41,80
31,82,89
32,6,88
33,30,98
34,99,48
35,30,87
36,19,77
37,83,95
38,78,37
39,40,91
40,44,73
41,49,69
42,49,92
43,12,67
44,31,78
45,27,28
46,42,66
47,45,87
48,30,91
49,16,73
50,46,83
51,39,79
52,40,77
53,16,7
54,12,73
55,96,71
56,12,71
57,78,64
58,40,71
59,63,84
60,45,73
61,2,33
62,85,18
63,44,72
64,94,27
65,38,75
66,30,92
67,35,97
68,97,52
69,85,55
70,43,80
71,38,96
72,65,92
73,44,72
74,17,76
75,3,67
76,97,42
77,15,83
78,67,21
79,30,82
80,38,68
81,47,2
82,1,92
83,18,70
84,41,84
85,41,94
86,10,78
87,17,67
88,7,74
89,47,94
90,31,71
91,29,71
92,34,71
93,14,68
94,14,73
95,2,84
96,22,77
97,43,84
98,8,83
99,37,69
