ID,WIDTH,HEIGHT
0,60,69
1,84,31
2,18,91
3,78,55
4,77,81
5,57,83
6,90,53
7,65,62
8,54,53
9,51,96
10,73,82
11,65,82
12,95,89
13,56,71
14,79,23
15,76,63
16,47,35
17,73,57
18,76,75
19,99,55
20,59,93
21,51,56
22,95,89
23,33,72
24,34,13
25,42,77
26,83,15
27,79,75
28,70,94
29,94,88
30,68,51
31,87,53
32,68,87
33,57,71
34,72,50
35,56,93
36,78,92
37,83,66
38,88,60
39,87,93
40,100,57
41,20,82
42,65,83
43,80,55
44,88,36
45,68,92
46,53,66
47,35,30
48,78,75
49,78,71
50,54,62
51,50,66
52,84,77
53,100,63
54,66,69
55,85,14
56,52,90
57,34,17
58,91,88
59,67,72
60,82,64
61,79,82
62,76,68
63,19,96
64,24,1
65,86,58
66,73,60
67,31,26
68,76,99
69,54,97
70,33,75
71,6,80
72,92,58
73,84,97
74,3,86
75,92,76
76,68,79
77,27,9
78,85,57
79,93,44
