ID,WIDTH,HEIGHT
0,2,81
1,32,70
2,12,72
3,37,66
4,83,25
5,21,99
6,42,77
7,88,50
8,11,92
9,21,67
10,33,91
11,39,72
12,8,75
13,34,78
14,36,78
15,7,87
16,16,100
17,8,46
18,50,73
19,37,14
20,37,99
21,44,89
22,76,64
23,28,71
24,19,72
25,41,90
26,14,87
27,81,64
28,12,87
29,50,99
30,14,71
31,98,33
32,18,75
33,80,22
34,25,99
35,23,74
36,35,10
37,3,70
38,48,100
39,11,68
40,13,77
41,47,68
42,32,73
43,11,70
44,4,90
45,3,75
46,28,91
47,23,81
48,6,76
49,70,84
50,36,81
51,96,99
52,19,70
53,50,77
54,6,79
55,31,91
56,45,11
57,40,72
58,37,86
59,28,91
