ID,WIDTH,HEIGHT
0,54,92
1,58,88
2,51,91
3,27,79
4,51,68
5,72,54
6,55,73
7,96,92
8,61,55
9,98,33
10,70,66
11,27,84
12,83,55
13,84,72
14,48,81
15,19,22
16,65,66
17,82,74
18,86,89
19,23,29
20,60,89
21,92,87
22,87,67
23,89,98
24,66,73
25,63,61
26,99,8
27,66,79
28,84,69
29,97,99
30,72,59
31,55,71
32,63,77
33,92,97
34,8,81
35,55,75
36,69,47
37,98,56
38,69,48
39,68,91
40,71,28
41,17,85
42,14,90
43,43,78
44,72,70
45,97,60
46,84,83
47,78,56
48,99,74
49,88,55
50,16,96
51,75,57
52,86,91
53,91,62
54,10,16
55,85,69
56,86,68
57,55,80
58,76,49
59,55,94
60,97,57
61,83,59
62,82,94
63,88,79
64,79,9
65,21,2
66,60,50
67,82,76
68,53,71
69,21,5
70,50,69
71,88,85
72,50,96
73,33,79
74,52,100
75,69,6
76,58,82
77,55,96
78,66,92
79,84,88
