ID,WIDTH,HEIGHT
0,38,90
1,82,24
2,78,14
3,88,98
4,84,45
5,68,49
6,75,29
7,82,28
8,28,76
9,46,35
10,79,6
11,21,79
12,94,48
13,99,33
14,92,44
15,86,24
16,15,95
17,75,43
18,79,44
19,100,40
20,66,48
21,40,75
22,73,6
23,82,66
24,49,76
25,85,47
26,64,79
27,84,6
28,71,45
29,28,94
30,30,75
31,88,6
32,86,36
33,93,48
34,7,11
35,100,18
36,61,88
37,74,16
38,97,19
39,85,42
40,69,3
41,47,46
42,45,39
43,19,84
44,74,29
45,96,37
46,56,70
47,80,25
48,86,16
49,66,40
50,31,14
51,90,33
52,72,16
53,80,5
54,76,20
55,73,4
56,50,84
57,67,31
58,62,86
59,98,86
