ID,WIDTH,HEIGHT
0,12,96
1,97,5
2,73,41
3,85,47
4,39,42
5,75,18
6,95,95
7,67,16
8,85,1
9,96,42
10,93,10
11,92,47
12,86,22
13,85,78
14,98,36
15,90,39
16,92,53
17,92,27
18,76,25
19,96,43
20,17,48
21,67,36
22,97,25
23,75,8
24,67,4
25,86,8
26,87,86
27,98,35
28,50,22
29,77,41
30,94,10
31,91,73
32,10,66
33,77,35
34,70,45
35,98,24
36,31,95
37,85,42
38,88,42
39,75,37
40,75,45
41,66,10
42,80,50
43,43,72
44,71,9
45,36,39
46,81,20
47,88,46
48,75,35
49,88,30
50,89,2
51,85,93
52,87,22
53,94,33
54,70,45
55,49,66
56,73,21
57,73,48
58,43,50
59,25,22
60,2,32
61,95,24
62,93,17
63,74,4
64,68,5
65,90,12
66,99,46
67,60,98
68,79,39
69,40,74
70,78,36
71,22,68
72,45,90
73,7,81
74,100,37
75,94,70
76,88,43
77,35,46
78,96,1
79,85,50
80,32,73
81,82,31
82,99,75
83,82,40
84,95,43
85,83,27
86,65,62
87,87,42
88,76,35
89,89,85
90,96,11
91,100,6
92,50,39
93,75,5
94,89,21
95,87,31
96,98,5
97,100,36
98,90,43
99,81,19
