ID,WIDTH,HEIGHT
0,25,39
1,15,6
2,37,48
3,9,10
4,26,10
5,6,42
6,44,25
7,56,51
8,39,42
9,10,40
10,12,13
11,16,69
12,13,37
13,24,50
14,42,13
15,36,80
16,49,43
17,1,21
18,34,25
19,18,48
20,47,10
21,39,68
22,38,99
23,12,37
24,6,39
25,39,48
26,67,33
27,18,38
28,27,30
29,50,5
30,79,80
31,35,50
32,10,33
33,23,23
34,18,38
35,14,24
36,4,98
37,71,2
38,68,58
39,54,58
40,10,23
41,4,44
42,30,93
43,7,6
44,28,10
45,13,47
46,53,83
47,21,15
48,8,72
49,32,11
50,39,39
51,98,35
52,49,21
53,14,38
54,36,69
55,34,18
56,50,93
57,7,83
58,44,34
59,33,11
60,16,84
61,12,25
62,15,24
63,43,17
64,42,23
65,28,36
66,96,75
67,16,34
68,29,31
69,69,9
70,40,39
71,100,62
72,29,50
73,46,44
74,45,14
75,45,3
76,40,87
77,47,93
78,12,1
79,3,5
80,62,73
81,11,48
82,41,49
83,21,19
84,47,28
85,35,78
86,87,9
87,2,45
88,43,96
89,22,49
90,33,31
91,94,81
92,50,21
93,79,42
94,46,14
95,48,31
96,20,10
97,30,47
98,21,9
99,14,41
