ID,WIDTH,HEIGHT
0,90,38
1,34,66
2,66,26
3,70,9
4,96,17
5,88,44
6,76,10
7,73,8
8,75,7
9,95,50
10,94,6
11,85,20
12,98,9
13,76,17
14,85,14
15,69,42
16,93,22
17,100,46
18,85,33
19,46,84
20,45,98
21,97,36
22,93,14
23,98,23
24,12,89
25,51,88
26,74,6
27,72,31
28,40,32
29,71,51
30,96,60
31,90,1
32,87,42
33,66,28
34,95,27
35,71,82
36,88,14
37,96,15
38,100,4
39,79,25
40,46,47
41,99,14
42,79,43
43,86,30
44,80,42
45,75,24
46,66,44
47,66,46
48,71,49
49,94,46
50,43,7
51,89,24
52,70,17
53,30,86
54,98,31
55,85,14
56,66,97
57,86,26
58,75,17
59,85,64
60,39,39
61,95,33
62,91,64
63,52,78
64,81,43
65,77,1
66,87,24
67,88,3
68,17,70
69,2,88
70,81,94
71,82,39
72,82,34
73,100,24
74,44,84
75,84,37
76,95,23
77,71,28
78,68,71
79,95,47
80,23,81
81,86,43
82,69,27
83,78,18
84,75,35
85,73,21
86,52,95
87,70,1
88,18,8
89,5,9
90,73,24
91,70,46
92,83,93
93,73,10
94,88,15
95,78,2
96,72,40
97,85,22
98,16,17
99,94,20
