ID,WIDTH,HEIGHT
0,38,36
1,74,74
2,18,75
3,38,48
4,27,97
5,4,49
6,14,29
7,24,85
8,28,16
9,46,35
10,20,6
11,21,20
12,41,48
13,49,33
14,39,44
15,30,24
16,15,43
17,14,43
18,19,44
19,50,40
20,1,99
21,40,14
22,11,69
23,33,17
24,49,16
25,85,47
26,14,29
27,27,6
28,8,45
29,28,42
30,30,14
31,32,69
32,29,36
33,39,48
34,7,11
35,100,18
36,12,39
37,12,16
38,45,19
39,78,92
40,6,3
41,47,46
42,45,39
43,19,27
44,12,85
45,44,37
46,7,21
47,21,25
48,30,77
49,2,40
50,31,14
51,35,33
52,9,16
53,22,5
54,65,69
55,11,4
56,50,26
57,3,31
58,13,36
59,48,36
60,3,49
61,46,78
62,21,15
63,47,30
64,17,33
65,1,19
66,41,5
67,57,85
68,43,29
69,17,30
70,23,6
71,30,2
72,31,37
73,45,3
74,17,20
75,14,31
76,30,6
77,35,37
78,22,97
79,9,80
80,41,37
81,91,34
82,39,87
83,17,24
84,14,29
85,50,42
86,17,30
87,36,38
88,49,34
89,82,11
90,8,40
91,66,62
92,45,49
93,11,43
94,9,12
95,9,50
96,67,27
97,72,36
98,23,45
99,13,49
