ID,WIDTH,HEIGHT
0,56,56
1,61,93
2,86,92
3,49,99
4,93,80
5,88,81
6,78,70
7,87,42
8,41,15
9,76,81
10,32,11
11,75,98
12,50,60
13,27,43
14,97,63
15,81,65
16,22,78
17,88,65
18,74,76
19,99,95
20,5,92
21,61,50
22,63,51
23,28,90
24,100,69
25,97,98
26,63,89
27,68,88
28,55,61
29,94,55
30,76,88
31,71,51
32,73,66
33,51,75
34,100,48
35,85,77
36,53,82
37,72,57
38,90,20
39,73,15
40,95,60
41,53,50
42,82,53
43,100,14
44,98,100
45,97,55
46,91,99
47,98,74
48,62,50
49,67,22
50,61,55
51,59,97
52,39,75
53,69,100
54,94,74
55,82,81
56,76,88
57,97,90
58,87,54
59,65,77
