ID,WIDTH,HEIGHT
0,84,41
1,76,48
2,72,5
3,87,7
4,80,22
5,100,44
6,72,41
7,80,8
8,26,14
9,45,66
10,80,39
11,22,22
12,96,17
13,67,20
14,44,99
15,90,46
16,81,33
17,22,1
18,28,79
19,73,33
20,74,10
21,52,93
22,25,3
23,98,31
24,15,48
25,45,47
26,88,47
27,97,41
28,85,49
29,100,13
30,67,3
31,69,13
32,68,11
33,15,40
34,89,21
35,77,96
36,94,34
37,93,79
38,84,50
39,60,91
40,93,20
41,82,80
42,87,42
43,69,48
44,100,17
45,88,43
46,98,44
47,74,16
48,72,75
49,46,77
50,83,9
51,87,46
52,56,96
53,79,3
54,76,35
55,73,37
56,66,28
57,69,50
58,77,23
59,67,41
60,71,21
61,3,71
62,86,22
63,70,5
64,85,27
65,74,30
66,4,89
67,80,32
68,71,44
69,33,12
70,90,56
71,48,20
72,100,22
73,16,6
74,92,41
75,37,20
76,68,13
77,72,12
78,99,37
79,91,32
