ID,WIDTH,HEIGHT
0,5,43
1,9,39
2,2,42
3,27,79
4,2,19
5,22,5
6,6,23
7,46,43
8,12,6
9,98,33
10,21,17
11,27,84
12,33,6
13,34,23
14,48,81
15,19,22
16,16,17
17,32,24
18,37,39
19,23,29
20,10,39
21,42,37
22,37,18
23,89,98
24,17,24
25,63,61
26,99,8
27,16,29
28,34,20
29,47,49
30,23,10
31,5,21
32,63,77
33,42,47
34,8,81
35,6,25
36,69,47
37,48,7
38,69,48
39,19,41
40,71,28
41,17,85
42,14,90
43,43,78
44,22,21
45,47,11
46,34,34
47,28,7
48,49,25
49,38,6
50,16,96
51,26,8
52,36,41
53,41,12
54,10,16
55,35,20
56,36,19
57,6,30
58,76,49
59,55,94
60,47,8
61,83,59
62,32,44
63,38,29
64,79,9
65,21,2
66,11,1
67,32,27
68,4,22
69,21,5
70,1,20
71,38,36
72,1,46
73,33,79
74,3,50
75,69,6
76,8,32
77,6,46
78,17,42
79,34,39
