ID,WIDTH,HEIGHT
0,93,53
1,84,22
2,25,80
3,30,22
4,59,66
5,10,82
6,98,89
7,18,86
8,92,40
9,53,88
10,33,78
11,18,50
12,30,83
13,10,75
14,29,72
15,80,81
16,32,81
17,28,67
18,37,74
19,4,25
20,97,32
21,7,66
22,7,85
23,39,86
24,21,67
25,48,74
26,88,53
27,86,97
28,9,89
29,1,35
30,32,95
31,44,83
32,8,85
33,65,68
34,91,42
35,15,76
36,18,33
37,42,15
38,3,3
39,96,66
40,94,1
41,29,81
42,31,83
43,40,86
44,24,86
45,29,41
46,21,73
47,45,69
48,20,20
49,89,72
50,22,70
51,74,42
52,27,80
53,12,15
54,35,76
55,40,94
56,46,90
57,47,79
58,10,89
59,31,66
60,27,11
61,43,90
62,47,76
63,33,81
64,19,99
65,50,74
66,45,71
67,46,69
68,23,98
69,20,66
70,68,13
71,21,66
72,92,8
73,50,52
74,26,86
75,8,70
76,16,86
77,43,76
78,9,71
79,7,83
80,5,75
81,99,39
82,4,47
83,17,69
84,6,71
85,14,25
86,10,99
87,39,99
88,18,76
89,41,81
90,28,73
91,22,66
92,42,90
93,31,88
94,57,86
95,17,76
96,27,76
97,32,67
98,50,81
99,74,93
