ID,WIDTH,HEIGHT
0,68,43
1,72,39
2,67,42
3,84,20
4,67,19
5,81,5
6,69,23
7,97,43
8,73,6
9,98,33
10,80,17
11,84,27
12,83,55
13,34,81
14,99,22
15,19,22
16,76,17
17,88,24
18,86,89
19,23,29
20,72,39
21,92,87
22,87,67
23,92,48
24,77,24
25,75,12
26,99,8
27,16,85
28,34,79
29,97,99
30,81,10
31,69,21
32,75,27
33,42,98
34,71,23
35,69,25
36,69,47
37,98,56
38,69,48
39,78,41
40,71,28
41,77,28
42,75,35
43,95,18
44,81,21
45,98,11
46,89,34
47,78,56
48,99,74
49,92,6
50,76,44
51,26,71
52,91,41
53,94,12
54,10,16
55,85,69
56,90,19
57,6,86
58,76,49
59,69,44
60,98,8
61,88,10
62,88,44
63,88,79
64,79,9
65,21,2
66,60,50
67,88,27
68,4,80
69,21,5
70,66,20
71,38,90
72,66,46
73,88,20
74,67,50
75,69,6
76,8,88
77,69,46
78,66,92
79,89,39
