ID,WIDTH,HEIGHT
0,78,12
1,29,96
2,90,94
3,47,89
4,16,69
5,42,84
6,44,96
7,16,81
8,26,72
9,18,81
10,10,68
11,47,82
12,47,83
13,4,85
14,37,83
15,40,91
16,80,53
17,3,98
18,84,10
19,44,11
20,25,96
21,13,84
22,27,69
23,59,97
24,32,97
25,35,78
26,39,74
27,92,44
28,100,8
29,18,81
30,13,87
31,27,68
32,29,88
33,75,37
34,99,12
35,28,82
36,21,78
37,21,75
38,46,68
39,94,7
40,24,77
41,39,67
42,5,70
43,15,66
44,39,84
45,79,3
46,25,81
47,1,70
48,15,99
49,11,75
50,8,100
51,99,24
52,3,31
53,15,91
54,2,92
55,57,53
56,3,83
57,30,81
58,7,39
59,29,45
