ID,WIDTH,HEIGHT
0,78,27
1,99,22
2,49,86
3,91,45
4,7,90
5,84,45
6,95,44
7,80,24
8,70,5
9,68,80
10,99,20
11,78,15
12,78,37
13,80,28
14,77,7
15,26,18
16,95,30
17,89,37
18,97,6
19,97,33
20,84,35
21,72,7
22,91,17
23,84,9
24,82,2
25,47,39
26,93,40
27,20,98
28,88,31
29,98,33
30,68,24
31,83,47
32,67,21
33,70,39
34,86,20
35,94,8
36,90,22
37,86,6
38,67,77
39,79,31
40,78,85
41,62,84
42,77,47
43,72,16
44,89,11
45,71,25
46,85,28
47,11,74
48,66,47
49,76,27
50,66,20
51,82,20
52,29,97
53,90,41
54,90,24
55,49,93
56,79,6
57,76,16
58,87,40
59,90,21
