ID,WIDTH,HEIGHT
0,68,76
1,99,71
2,99,79
3,86,94
4,56,85
5,77,95
6,93,94
7,71,74
8,56,54
9,68,80
10,99,20
11,18,76
12,68,87
13,70,78
14,77,7
15,26,18
16,92,80
17,84,87
18,96,56
19,97,33
20,77,85
21,59,56
22,87,67
23,77,59
24,74,51
25,47,39
26,90,90
27,70,97
28,88,31
29,96,83
30,53,74
31,75,97
32,67,21
33,56,88
34,80,69
35,91,57
36,85,72
37,79,55
38,67,77
39,69,81
40,78,85
41,62,84
42,66,97
43,72,16
44,83,60
45,58,75
46,78,77
47,60,61
48,50,97
49,16,84
50,50,70
51,73,70
52,79,96
53,35,94
54,85,74
55,99,90
56,19,69
57,65,66
58,81,90
59,90,21
