ID,WIDTH,HEIGHT
0,45,14
1,33,22
2,21,50
3,4,16
4,50,13
5,3,12
6,32,5
7,86,12
8,16,25
9,90,14
10,4,22
11,18,19
12,45,48
13,28,27
14,38,1
15,77,38
16,84,82
17,83,51
18,34,42
19,28,19
20,36,29
21,50,92
22,91,94
23,66,12
24,49,37
25,29,37
26,59,57
27,35,16
28,24,6
29,19,47
30,40,33
31,31,32
32,59,87
33,21,19
34,88,20
35,39,9
36,8,31
37,35,3
38,37,19
39,8,49
40,18,35
41,10,48
42,2,29
43,39,49
44,39,2
45,47,4
46,30,2
47,32,12
48,23,29
49,45,23
50,68,85
51,36,91
52,17,19
53,5,3
54,19,31
55,67,22
56,73,70
57,27,44
58,31,38
59,80,69
60,92,83
61,11,48
62,5,7
63,19,29
64,22,8
65,55,62
66,41,91
67,20,50
68,13,44
69,13,40
70,38,29
71,33,88
72,16,42
73,31,28
74,47,33
75,7,27
76,31,2
77,61,78
78,18,49
79,43,32
