ID,WIDTH,HEIGHT
0,67,49
1,93,83
2,65,93
3,90,73
4,57,91
5,89,91
6,27,41
7,91,86
8,83,45
9,47,10
10,100,50
11,54,61
12,4,10
13,65,91
14,85,72
15,79,98
16,96,37
17,97,83
18,31,5
19,66,96
20,96,75
21,89,87
22,89,99
23,64,55
24,10,26
25,96,3
26,71,6
27,75,77
28,85,88
29,59,80
30,40,23
31,98,11
32,72,61
33,87,69
34,33,67
35,86,6
36,80,47
37,76,70
38,88,94
39,75,62
40,82,94
41,27,33
42,4,98
43,82,80
44,53,52
45,89,56
46,88,11
47,100,60
48,88,72
49,63,92
50,22,91
51,80,51
52,83,54
53,100,90
54,73,75
55,72,55
56,41,49
57,97,99
58,36,25
59,75,70
60,59,53
61,7,20
62,60,86
63,90,97
64,90,70
65,77,51
66,97,58
67,17,90
68,82,100
69,59,96
70,97,43
71,6,90
72,90,40
73,53,51
74,54,89
75,55,97
76,50,92
77,59,69
78,75,97
79,77,20
