ID,WIDTH,HEIGHT
0,46,48
1,8,78
2,9,46
3,41,49
4,25,22
5,3,33
6,93,75
7,91,68
8,15,7
9,9,8
10,40,17
11,4,66
12,18,4
13,26,46
14,48,20
15,77,94
16,32,13
17,6,45
18,18,34
19,12,49
20,7,34
21,98,6
22,49,11
23,9,76
24,96,16
25,49,29
26,43,49
27,18,44
28,43,10
29,14,13
30,98,48
31,38,34
32,4,15
33,40,9
34,75,10
35,20,90
36,26,32
37,27,77
38,92,82
39,13,49
40,10,11
41,27,36
42,32,17
43,18,25
44,6,1
45,38,16
46,33,13
47,35,11
48,62,53
49,11,9
50,96,71
51,14,10
52,82,67
53,97,13
54,21,41
55,68,20
56,13,43
57,41,29
58,7,22
59,6,41
60,5,30
61,49,7
62,55,65
63,19,25
64,9,29
65,18,46
66,76,20
67,45,20
68,25,39
69,49,47
70,37,91
71,87,27
72,2,11
73,42,72
74,20,14
75,30,45
76,41,97
77,46,34
78,15,4
79,40,25
80,41,41
81,12,19
82,21,5
83,12,17
84,4,48
85,40,17
86,39,18
87,45,20
88,28,17
89,29,26
90,19,43
91,41,35
92,13,98
93,86,47
94,10,29
95,48,73
96,10,39
97,43,30
98,75,27
99,16,100
