ID,WIDTH,HEIGHT
0,45,14
1,82,71
2,71,100
3,4,16
4,100,63
5,52,61
6,81,54
7,86,12
8,66,74
9,90,14
10,53,72
11,67,68
12,94,98
13,78,77
14,38,1
15,77,38
16,84,82
17,83,51
18,83,91
19,28,19
20,85,78
21,50,92
22,91,94
23,66,12
24,99,86
25,79,87
26,59,57
27,85,65
28,73,55
29,69,97
30,90,83
31,81,81
32,59,87
33,70,69
34,88,20
35,89,59
36,57,80
37,84,52
38,86,68
39,57,99
40,67,85
41,59,98
42,51,79
43,39,49
44,89,51
45,97,53
46,79,51
47,82,61
48,23,29
49,95,72
50,68,85
51,36,91
52,67,69
53,54,52
54,68,80
55,67,22
56,73,70
57,77,94
58,81,88
59,80,69
60,92,83
61,60,98
62,54,56
63,69,78
64,71,57
65,55,62
66,41,91
67,70,100
68,13,44
69,13,40
70,88,79
71,33,88
72,65,92
73,31,28
74,97,83
75,57,76
76,81,51
77,61,78
78,67,99
79,93,82
