ID,WIDTH,HEIGHT
0,78,12
1,78,93
2,90,94
3,97,83
4,65,54
5,92,77
6,94,93
7,65,72
8,75,59
9,67,71
10,59,53
11,97,73
12,97,75
13,53,78
14,87,76
15,89,86
16,80,53
17,52,97
18,84,10
19,44,11
20,75,93
21,13,84
22,76,54
23,59,97
24,32,97
25,85,68
26,89,62
27,92,44
28,100,8
29,68,72
30,62,81
31,77,52
32,79,82
33,75,37
34,99,12
35,28,82
36,70,68
37,70,63
38,96,53
39,94,7
40,73,66
41,89,51
42,54,57
43,15,66
44,88,76
45,79,3
46,75,73
47,50,56
48,64,98
49,60,63
50,57,100
51,99,24
52,3,31
53,15,91
54,51,89
55,57,53
56,52,75
57,30,81
58,7,39
59,29,45
60,64,81
61,56,69
62,25,2
63,61,97
64,87,100
65,95,77
66,4,83
67,55,61
68,72,79
69,95,98
70,94,60
71,62,87
72,68,70
73,7,86
74,96,57
75,80,74
76,27,82
77,80,72
78,10,77
79,59,73
80,47,92
81,65,78
82,86,87
83,50,90
84,78,64
85,13,96
86,73,69
87,52,57
88,21,2
89,21,23
90,72,63
91,67,91
92,76,51
93,94,13
94,33,78
95,93,87
96,92,63
97,73,64
98,5,90
99,81,95
