ID,WIDTH,HEIGHT
0,76,91
1,64,98
2,59,54
3,80,56
4,70,71
5,99,93
6,59,91
7,70,57
8,26,14
9,95,50
10,80,39
11,22,22
12,93,67
13,52,69
14,94,98
15,85,96
16,72,82
17,22,1
18,78,69
19,60,83
20,62,59
21,52,93
22,25,3
23,97,81
24,15,48
25,45,47
26,82,97
27,96,91
28,78,99
29,99,62
30,2,67
31,6,74
32,53,60
33,15,40
34,89,21
35,77,96
36,91,84
37,93,79
38,27,100
39,60,91
40,90,69
41,82,80
42,81,91
43,69,48
44,50,77
45,83,93
46,48,96
47,62,65
48,72,75
49,95,66
50,83,9
51,31,97
52,56,96
53,69,52
54,15,90
55,73,37
56,66,28
57,55,100
58,66,72
59,3,94
60,58,71
61,52,58
62,86,22
63,56,55
64,28,84
65,62,79
66,53,83
67,80,32
68,71,44
69,33,12
70,90,56
71,48,20
72,50,81
73,16,6
74,92,41
75,37,20
76,53,62
77,10,74
78,98,87
79,86,81
