250
1500000
998106	6
998069	12
997662	16
993604	13
990605	19
990181	16
986275	13
984830	2
982788	16
980711	18
976364	16
973608	2
973498	3
969858	14
962714	8
961661	10
960957	15
956853	5
955450	8
952798	17
946472	17
942593	5
941524	11
936483	1
933570	12
932834	3
925435	14
919874	5
918947	18
917868	20
915512	19
907956	18
906110	1
901981	7
899194	1
898541	18
887238	15
885420	3
884105	10
873068	3
872378	11
871316	18
859177	12
856802	19
855299	4
853563	7
852376	1
849587	8
845976	10
845590	1
845413	19
843706	1
838965	11
835941	8
829775	5
828605	14
827626	12
827325	10
817518	11
816862	15
809467	20
808059	10
799056	4
794782	7
785340	1
779780	16
778815	4
775594	13
766417	15
764439	16
763221	17
760168	13
746354	14
742314	20
740769	13
737640	16
737393	7
737303	8
737301	17
733638	13
732601	7
730510	13
726459	16
724669	6
724529	18
717451	15
711470	10
703664	15
701948	10
701229	2
700748	18
700347	3
699670	2
697661	6
696126	8
692332	20
692293	13
682975	2
678592	2
675656	11
674757	1
672001	15
671406	2
669905	2
668156	15
667234	15
667055	13
660617	16
660115	16
654535	5
653405	20
650286	16
646335	12
644299	20
643176	18
641569	9
639215	20
633298	11
630824	5
622680	13
616875	14
615374	14
614921	11
614538	4
613581	12
612755	8
612276	19
610841	19
609896	13
606999	1
606056	7
605504	3
601472	9
600550	15
598841	2
591368	4
583070	17
580124	4
579830	13
579610	20
572712	18
572019	1
571764	2
566166	19
556227	15
555931	2
552953	5
552558	1
552156	2
548111	20
541263	6
540976	7
537882	8
537759	6
529508	1
524952	12
523121	12
522594	3
519835	20
513917	16
504478	20
502185	3
490804	20
487550	17
486624	20
480941	8
472234	11
470214	13
469484	15
468431	8
466700	3
466405	1
465528	19
464674	5
464475	2
456151	1
455420	5
453427	13
446984	4
446695	6
443518	8
442172	12
441102	1
439215	18
438161	19
434930	5
434000	14
428444	12
416986	15
416432	11
416248	12
409813	1
403436	9
402938	1
395316	20
395130	16
394002	1
388694	18
386677	16
386306	5
385075	2
375621	6
373169	11
368845	9
364395	7
361484	11
355660	6
353317	1
348226	13
345692	1
344267	7
342149	14
340245	9
327334	19
326487	16
323702	18
323119	16
322978	4
319123	7
319018	10
316117	16
315249	10
310818	12
309780	13
305891	7
302190	14
301510	8
298537	6
298239	4
295873	8
295802	20
291204	13
271875	16
269344	16
247844	19
245493	8
244169	12
240532	10
236491	16
235147	5
234946	7
233901	15
233619	19
232649	2
232194	15
230537	1
213962	14
212850	3
202778	9
200318	14
