125
500000
330218	5
330057	11
329658	16
323533	4
322557	17
321797	16
320899	17
317769	17
316900	20
314502	19
314305	10
303224	20
302480	20
301696	17
300182	18
298453	1
297781	2
297401	1
297092	17
292138	13
291581	9
289202	3
287200	2
284133	8
282992	13
279239	5
275758	7
275123	8
271210	12
268793	1
268237	16
268233	20
267585	13
264657	1
262990	13
261745	19
259417	3
259235	9
259065	8
257891	13
256544	6
256375	20
255608	3
253129	2
250060	19
248828	17
247290	18
245993	11
244901	11
242055	14
242028	11
240429	7
239289	14
238235	10
234895	8
233081	2
231706	12
231506	2
228250	20
228237	8
225809	18
224637	9
223601	10
216633	16
216167	1
202317	5
201941	13
201534	14
199783	7
199611	11
197869	14
195083	1
194317	13
188098	5
187890	15
187136	6
186567	5
184969	18
183374	16
183162	14
182722	1
181577	9
180544	9
180008	8
174353	11
171394	5
169876	4
167035	11
166027	17
159023	4
147963	1
147951	12
145713	16
143473	16
130973	18
125292	8
124664	20
123607	4
123389	19
120865	4
120501	5
118739	12
118374	3
116944	16
114251	6
113429	6
113168	2
112429	8
107926	6
107289	17
106583	13
102528	14
98802	11
91080	17
89293	10
87910	12
87622	6
83774	2
83548	1
79207	3
76843	1
74177	13
73889	3
71569	12
68629	5
