250
1500000
999522	10
994435	14
994125	20
993485	7
992859	1
992824	13
982663	10
980393	4
978866	5
976294	14
976104	17
975382	7
973117	2
970437	14
969784	8
951724	11
951506	11
947622	17
942012	18
935103	17
932802	2
926118	6
913625	1
906089	14
905950	18
905291	8
901496	7
899928	7
897188	4
897011	9
893937	15
883812	14
881074	12
878021	15
875294	12
872692	2
872266	12
870009	5
869419	4
869200	11
867350	7
866270	9
863692	6
855794	15
853252	20
853170	18
852927	14
852769	2
848960	17
844014	1
843213	8
833861	17
833712	14
827142	3
821739	2
819878	5
817514	15
813988	6
809223	13
806553	2
805010	15
802307	14
799493	19
798798	7
798209	10
797183	2
796573	18
794168	18
792384	3
790689	20
777924	4
773935	1
770167	16
767725	16
764174	15
758249	19
756263	2
755230	12
748761	19
746788	12
744111	3
742395	2
741556	19
735833	8
732420	5
730597	13
728202	10
727140	1
726396	3
721035	5
717195	7
715808	1
713181	18
712135	19
711255	19
710400	17
709907	5
709173	4
705890	13
703989	20
703089	20
697649	9
695576	9
695064	16
694808	9
693474	7
692768	17
689479	3
688158	13
684835	1
681233	2
675684	1
675067	3
673104	2
667430	9
666057	2
665108	17
659179	2
658702	17
647845	18
647663	15
647498	19
644973	11
642688	14
634728	8
630738	15
630706	18
625723	18
622991	16
622568	18
622522	2
614352	8
607342	4
602405	14
597892	20
597738	14
590726	14
580973	20
565485	11
558059	13
552090	18
548928	4
544965	2
544674	2
541646	11
541089	10
536031	1
532259	17
529205	7
525085	18
524350	4
520838	19
520389	17
520096	8
518052	16
513450	14
508656	6
499161	12
494310	20
485317	5
484351	11
484335	2
483060	17
482580	4
482445	16
476157	2
474768	5
473066	12
470770	17
467018	10
464996	18
463967	6
462365	2
461558	15
455813	1
455039	18
452324	12
452027	8
451755	19
439273	10
436853	4
436557	4
436105	16
426703	2
425008	7
424595	4
423879	13
422916	6
422560	13
420324	5
418754	10
414152	13
414131	10
406034	17
402511	7
394762	2
391522	13
390847	9
389521	17
384213	14
383920	1
379608	10
376810	16
374712	15
373560	2
371647	18
363830	11
356287	13
350341	14
349773	9
348021	5
346713	15
343886	19
339859	20
338701	5
337501	15
332196	20
331392	4
331060	13
328285	20
325159	19
324210	15
321631	9
320247	2
317878	4
315537	3
310602	2
308497	13
286610	3
284278	7
281209	9
279836	7
275115	6
259643	9
259304	6
252655	1
252144	19
249355	3
242749	6
235265	5
228520	18
226653	1
219850	14
218206	17
212262	9
210416	19
208534	10
206809	14
204622	4
202846	16
