500
1500000
999940	11
998340	7
994016	9
993937	13
988134	12
984780	12
980053	2
979884	10
974839	11
973695	19
973242	4
970961	14
969719	5
968422	16
967274	8
966138	18
960780	8
959387	20
954122	19
952678	12
952668	14
944808	2
941416	18
934783	13
933746	20
933564	20
932679	20
929798	13
927914	11
927373	1
926867	6
924292	4
923792	1
921647	19
920801	1
920287	11
919900	19
918925	12
911598	18
910371	11
909759	20
907811	20
906854	11
905812	15
905343	1
903319	15
901868	15
898918	19
898072	19
897777	4
897652	18
896751	7
895104	14
892366	4
891185	19
889544	5
886540	20
886533	15
886394	20
885324	10
882710	13
880214	1
880187	7
880064	15
878534	13
877462	2
875010	8
874291	10
874109	8
873115	13
869509	16
869196	17
867070	4
866844	16
866547	10
865952	2
864799	13
864543	18
859990	3
857736	8
856533	18
854918	5
852643	20
850685	7
849287	18
848765	11
848553	4
846489	13
845558	15
845531	19
844897	14
843517	17
842024	8
842019	7
837409	5
835461	10
833971	16
833817	6
832800	16
831954	19
831767	11
828663	10
828375	12
823291	15
821949	4
821167	17
821031	12
820111	12
819644	8
818269	4
815698	14
813798	15
813701	7
809564	6
804128	1
799906	17
798558	4
798494	4
797302	13
792138	5
786185	15
784387	12
775896	14
774424	15
772049	2
771216	11
768610	16
767518	14
764048	14
762698	13
761399	16
761213	20
758693	6
754846	11
745982	11
743758	20
739880	19
738283	2
734110	13
732806	19
729302	4
728939	1
727644	14
724324	13
722864	9
719292	9
717739	2
717543	8
716638	20
716434	15
714761	9
711894	11
710462	17
709194	3
708476	15
705747	7
703811	16
701085	9
700686	19
699513	8
697339	10
696173	3
695525	1
694888	10
693800	11
687429	20
685650	17
685430	10
683386	3
680724	9
679580	1
678985	4
676721	17
673047	1
672883	7
671718	1
668985	16
668000	12
667569	3
663297	13
662247	18
661770	7
660970	2
660618	11
653887	16
652859	3
651428	2
646926	11
646001	6
645688	12
645457	3
645018	4
644838	16
642780	17
634322	14
633913	19
632348	8
626241	14
625525	20
621045	5
614553	5
612858	12
609891	16
608885	8
605416	20
602592	3
600039	4
597983	17
596711	10
595708	6
592180	14
582639	5
581680	11
580929	6
575593	1
574982	9
573924	3
572309	5
570563	1
570068	2
567470	18
566420	16
566098	20
556280	6
555621	4
554057	1
550666	15
548489	9
547702	2
547246	14
546926	14
543373	7
542833	16
534500	15
532633	18
531743	15
529308	9
526124	6
521364	15
520500	19
517231	12
514010	13
514000	9
513861	9
513830	14
512624	17
507883	2
507129	7
506617	15
505389	13
505030	3
503071	5
502217	18
500207	15
499039	15
498757	1
497736	10
497455	2
496806	8
493621	2
492736	20
490977	8
486898	14
486892	19
486118	9
484269	11
480170	7
479484	1
478583	13
477159	17
476948	17
475274	9
474846	18
474157	15
473099	5
472496	15
472033	9
471263	5
471106	20
466170	8
464021	1
463020	7
463012	4
462926	18
462549	19
461555	5
461047	18
460961	20
458320	11
451948	10
447407	4
445899	20
438938	10
438448	17
437320	19
436086	7
435646	2
435281	3
433489	13
431369	10
426804	17
425068	19
422962	3
419101	5
418242	18
411104	5
411066	4
410906	2
405893	3
404074	17
402890	9
402227	8
397074	18
393914	1
392872	15
392081	14
391596	9
389726	5
389523	2
389146	3
387635	18
384614	2
380930	16
378717	9
378107	2
377737	20
377727	1
376998	6
376701	4
368571	5
365469	11
363999	20
361341	10
360219	3
358296	1
357727	6
351260	17
350564	13
350143	12
347838	19
347157	7
346097	18
343534	11
343172	4
342924	6
339365	10
338626	19
335481	20
332650	19
329556	17
327736	12
326376	16
323281	2
322334	4
321908	11
318697	16
311922	13
309248	10
307072	18
302617	3
297132	10
294653	2
293112	3
292031	6
290692	11
289738	19
287174	2
286466	5
284803	2
280873	3
279135	2
277111	7
275656	18
273415	2
273192	9
273046	14
272378	16
271092	11
268261	4
264590	5
264457	17
259354	19
254702	17
254189	7
252407	11
251725	12
249006	14
246936	9
246189	3
244652	19
236138	20
235978	18
235514	20
230217	17
229974	4
228201	15
225547	6
223393	16
221700	10
215229	18
209490	17
207717	3
205876	17
199942	12
199878	14
197058	2
196375	9
192013	4
191146	16
191088	11
190415	6
189931	11
189027	2
187679	2
187131	18
186599	6
184621	19
182269	4
180939	2
180643	16
177553	15
177025	7
174712	14
171208	6
169401	2
166678	8
166104	15
164535	17
163900	6
162018	18
160995	11
159410	11
158148	17
156606	12
156172	2
154386	10
153016	18
145565	14
140283	11
138702	6
137233	13
136751	7
134273	2
128680	2
125880	8
125036	17
124135	12
122431	3
116811	13
111243	9
102964	5
102462	13
97756	17
92922	11
90952	19
88945	6
87761	20
83301	1
82061	2
81926	20
80611	11
79869	11
79312	11
79080	3
77457	4
75695	17
74384	9
73336	4
67752	13
67599	15
64348	10
56233	7
54585	14
51885	13
51396	4
50303	20
48762	4
47397	4
43499	10
42866	13
42630	3
42366	1
42192	20
40749	16
37547	8
36222	13
34218	18
29622	8
27299	15
24559	10
23087	9
22675	20
21893	5
18602	1
18162	20
16932	2
16142	12
14247	16
12865	1
11041	3
