500
500000
333265	18
332409	5
331899	18
331850	16
331319	3
331152	18
330735	7
330350	13
329740	10
329658	18
329229	4
328721	1
327886	1
327099	2
326712	15
326513	3
326265	18
326091	8
325543	4
325511	5
324147	7
323846	17
323012	16
322152	15
321912	14
320502	15
320447	12
319304	13
318763	13
318676	5
318615	14
317402	3
315787	6
315667	4
315099	3
314765	13
314729	11
311956	18
311790	6
311375	4
311171	15
310868	10
310710	13
310109	15
309738	18
309619	18
309378	2
308411	20
308378	6
308242	2
307564	4
307290	1
307096	13
306597	7
306067	13
305938	11
305675	7
305540	3
304869	8
304485	10
304027	19
303342	17
302978	18
301819	17
301439	1
301332	7
300317	14
300218	20
299332	19
299313	17
299018	11
298043	8
297580	16
297543	8
297440	16
297116	5
297029	11
296874	8
296264	5
295881	4
295809	10
295251	8
293798	1
293248	6
292910	11
292807	17
291608	5
291432	12
291401	6
289927	8
289521	17
288900	18
288153	6
286183	5
286158	9
285370	19
285227	11
285024	9
284689	12
283090	2
283020	17
281799	16
281579	14
281237	14
281192	14
280398	11
280374	2
279863	14
279256	4
278794	12
278283	4
278142	10
277631	12
277335	18
277240	15
276933	7
275826	19
275705	6
275311	15
274666	14
274648	15
274250	4
273075	4
270766	13
270556	18
269775	15
269488	4
269328	1
268968	10
268914	14
268758	15
268619	1
268616	8
268188	9
267836	14
267225	4
266890	19
266679	10
266533	11
266083	20
265767	1
264915	4
264756	6
264417	19
264224	12
264193	12
263947	20
263551	3
262866	10
262671	12
260845	12
260322	7
258492	11
258428	2
258145	5
257398	13
256816	12
255398	5
254553	5
253931	13
252870	19
252123	15
251927	8
251711	17
250432	7
248800	12
248384	7
248346	18
247309	13
247121	19
246507	6
244094	15
242492	12
242457	12
242249	18
241464	3
241188	6
240409	20
239796	8
239513	4
239225	7
239219	16
239062	15
238776	5
238373	5
238145	17
237907	13
237836	1
237645	9
237637	5
237141	1
236531	15
236333	17
236137	19
235866	18
235820	12
235318	7
235086	9
234647	2
234268	6
233326	7
232926	4
232171	6
231864	7
231841	5
231032	8
230415	19
229210	17
228957	1
228823	7
228642	2
228337	11
227961	5
227955	1
225465	18
225015	17
224189	8
223715	15
223602	12
222944	15
222335	1
221614	16
220897	9
220136	11
219785	9
219490	3
218048	8
217864	18
217714	19
217023	5
215601	6
215286	20
214958	8
213737	13
213202	15
211565	3
211477	8
211437	4
210995	8
209857	4
209522	4
209171	13
208644	6
208182	12
207583	3
206599	19
206540	8
205996	19
204758	9
204449	14
203923	5
203289	13
202217	1
202072	13
201128	8
201022	2
198074	3
195438	9
195068	6
194659	20
193986	14
193258	19
193245	5
193214	8
193106	20
191729	9
190882	11
190433	16
189936	19
188856	14
188176	14
187945	6
187857	7
187815	10
187323	13
187117	7
186885	11
186689	19
186619	14
186593	3
186426	8
186037	19
186004	15
185572	4
185561	14
184487	12
183025	19
182846	16
182740	6
182642	19
182618	19
182091	10
181792	16
180771	8
180662	13
179588	17
179287	6
178830	5
178362	8
178357	19
178213	17
177125	12
176631	2
176086	1
174934	6
174409	7
172162	4
171985	7
171112	4
170786	16
170604	13
170291	7
169744	4
169585	10
169355	15
168967	18
168743	14
168732	12
168452	8
168229	5
168189	7
167899	2
167304	4
165875	7
165333	8
164966	7
164881	8
164836	4
164562	18
164460	16
164191	18
163498	8
163314	16
163168	4
162749	8
162695	15
162446	10
162069	17
161980	2
161662	13
160913	10
160712	14
159704	10
158877	10
158851	15
158849	13
157697	19
157549	18
157102	11
157095	1
156968	11
156612	13
155633	10
154698	2
153727	15
153550	3
152747	11
152592	1
152291	1
152064	15
151335	4
151041	17
150843	20
150469	1
149765	7
149080	16
146761	15
145921	20
145715	9
144841	12
143801	2
143282	1
141891	15
140847	16
139101	18
139086	17
138468	7
138164	2
138040	16
137661	3
137349	19
136908	18
136529	18
136185	5
136105	2
136085	14
136070	16
135289	3
133796	14
131956	4
131574	13
131071	2
130805	5
130544	16
130376	10
129453	9
127509	4
127443	19
127333	13
126478	10
126135	14
125826	9
125588	12
124624	2
124476	17
123557	18
123296	16
123002	17
122992	7
122658	7
122606	14
121604	11
118931	15
118814	2
118445	16
118054	9
117777	15
114949	8
113968	20
113470	11
111581	2
111421	9
111257	15
111054	2
110936	15
109476	19
109126	18
108372	18
107793	2
107790	2
107372	13
106871	9
106697	6
106647	19
106518	17
106202	14
105660	6
105303	16
102317	11
101372	3
100486	7
99398	19
96707	15
96030	12
95724	11
95651	11
93549	6
93279	3
92984	5
91988	3
91672	14
91106	18
91085	1
90843	18
90765	14
90410	1
89678	1
89400	11
89183	14
88957	12
88151	2
87309	1
87261	14
86652	9
86407	2
86260	20
85377	17
84513	17
84386	4
83791	15
82983	11
82452	13
81461	19
79632	9
79486	4
79421	14
79189	7
78646	10
77669	18
77620	7
77428	19
76450	9
76305	14
76245	9
76102	16
76021	12
75572	18
74701	9
73848	2
73757	14
73260	14
71302	3
71148	9
69865	6
69830	8
69248	14
69176	13
69142	19
68438	19
67220	18
