125
500000
329422	12
327273	8
326840	4
323117	12
322912	18
319485	6
313925	18
310815	17
294403	14
293572	3
291256	17
289976	7
288204	19
287073	1
286802	9
286108	13
283572	7
282927	20
281898	5
279743	14
279032	20
275230	8
273390	16
273374	8
267445	17
266119	12
263071	2
262935	17
259913	18
254248	3
247756	11
243484	2
242917	6
240234	3
239383	5
238328	17
237752	19
236960	13
231519	15
228878	10
227214	12
227180	18
218354	14
218323	4
211702	16
211604	18
207990	4
206268	1
202785	18
190381	9
190093	6
185314	19
182430	6
180311	18
180017	2
177656	14
175314	20
171255	2
169173	5
168073	18
166640	10
164074	8
163751	15
163664	3
155598	5
155568	19
154246	7
144656	8
143398	16
139537	9
137792	2
137200	16
129746	18
129654	9
129274	4
128172	12
127223	11
123793	8
121483	18
119808	20
119006	15
118475	14
118431	13
114267	5
113880	10
113656	13
111195	18
106112	5
105564	13
104393	20
98229	7
95514	12
93863	3
89590	4
89182	3
88878	18
87314	12
85868	14
85263	2
78970	11
78143	1
78081	3
76405	18
75064	17
70897	6
69517	11
59678	2
57455	12
54942	12
46876	19
42251	6
39217	16
35041	13
32485	12
29060	19
28875	19
23255	2
22853	4
20587	1
20152	6
9683	2
8784	7
5835	11
5639	2
4028	16
