500
1500000
999801	8
999717	7
997386	18
997248	3
995492	20
994524	11
991714	4
991166	4
988097	16
987837	1
987290	10
984986	15
984269	9
982790	16
982475	2
982259	12
980571	4
979209	7
977386	2
974524	4
972955	11
971703	13
965779	1
964911	11
961616	3
961311	6
960879	12
960844	7
958111	12
956701	6
955340	12
953379	14
952021	10
948464	13
948184	4
946799	16
945868	19
945489	3
935035	7
934468	14
934247	2
933167	18
930001	13
929522	10
926621	2
920971	10
920031	14
919320	4
917175	15
916987	18
914402	5
913214	11
912474	20
910305	16
909891	7
909111	7
908530	6
897463	17
897034	11
894300	6
893874	18
889229	4
889117	2
889082	17
888847	4
888201	20
887243	8
886319	19
886244	5
878782	12
874256	9
873310	9
873304	10
872737	5
871404	18
870574	18
869051	15
868290	8
865597	17
865304	4
857546	1
857393	4
855696	7
855251	10
853355	18
853299	10
852941	11
852751	11
852184	11
851995	12
851718	5
851292	2
850200	18
850150	12
849042	6
847276	9
843551	7
842753	16
842435	11
840172	16
834811	2
834096	20
833111	17
832760	16
830673	16
830560	9
829604	15
829109	4
827996	7
827201	16
825102	6
822959	20
821932	7
821500	4
820522	8
820488	14
820066	19
819390	1
814252	2
811962	14
808698	7
808140	10
807396	5
805951	12
805747	9
799387	2
799202	8
797557	18
797519	9
796798	15
792283	11
789690	18
787160	9
787007	15
786521	14
782878	14
781160	18
774866	12
774155	6
773124	15
772913	6
772591	11
772437	1
771608	14
771093	4
770975	11
766346	4
766202	4
761311	8
761171	20
758758	15
755357	18
753412	19
752882	14
751069	18
747622	20
746861	16
746501	3
745309	18
742888	18
742812	4
740446	11
740208	3
739934	4
739830	20
733997	17
733019	6
732961	14
732351	4
731308	15
727686	8
726971	1
726907	6
726716	2
726627	12
726398	5
724355	15
723703	3
721526	20
720797	11
714838	7
712659	1
711315	19
705212	17
705150	19
703656	6
700208	10
700123	12
696803	11
695571	14
695452	20
692498	17
692360	4
691053	7
690427	17
690122	1
687229	7
686196	4
684299	16
683592	9
682257	17
679940	19
679569	20
679171	7
677399	11
676617	5
673788	2
672979	12
671888	13
671804	8
669486	14
667903	19
667571	17
665672	20
665489	14
665095	20
661288	2
659633	15
659297	7
658072	3
657441	13
652799	19
651330	16
651059	16
650313	17
649448	2
647827	17
647326	15
646344	2
646250	10
645565	1
642087	1
641712	5
640147	16
638979	4
637895	15
634670	14
629977	16
626992	12
624918	14
624724	10
624432	17
623697	1
623625	14
622198	2
620157	6
619911	12
614020	8
612987	2
611145	11
609665	5
609006	3
608557	7
608400	18
607068	13
607039	17
606769	9
606009	3
604699	6
602766	4
601687	13
601286	10
600448	19
600339	5
599873	10
597870	12
596992	12
596801	5
596183	8
592165	18
590553	15
589860	8
587890	5
587394	8
584497	12
582292	2
581072	14
575200	3
572860	3
572353	17
569906	10
569295	1
566673	12
566325	1
559349	14
555755	20
555474	8
555167	2
553807	2
553509	13
552894	11
550031	20
549016	8
548300	3
547304	6
545098	6
544635	2
543862	2
542521	9
542037	15
539818	5
538077	15
536275	18
533503	13
532683	19
530906	4
529422	5
529156	5
523370	11
519547	6
519289	20
519074	16
516702	20
514390	18
513432	4
512814	18
511338	4
510984	8
508054	17
507050	9
506621	3
503017	8
501138	2
501027	14
498732	20
498090	5
497795	2
492247	8
491851	3
490313	2
490035	20
488280	4
484831	2
484385	16
482910	10
482873	12
482394	5
482374	11
482057	3
478489	10
475535	11
474640	14
474307	5
474304	7
471602	1
464004	12
461895	3
460696	11
460622	10
458569	20
458204	3
457530	6
456453	15
456411	4
454949	11
452051	9
449079	3
446683	15
444287	4
444167	20
442245	5
442044	2
440492	13
434782	20
434038	16
433145	12
431587	12
429112	11
428751	10
426788	20
424833	16
421800	10
420605	6
420544	9
420276	13
416256	16
414128	2
412618	10
409231	1
406344	3
405865	17
404887	8
403630	3
398421	12
397805	11
396647	2
396043	9
392829	12
391918	19
391824	5
391233	7
390315	20
390033	2
389697	7
386779	7
386417	4
382330	19
376095	13
370993	19
370321	17
366297	7
363710	18
363673	6
358397	2
355680	3
355449	11
355081	20
354053	10
352500	6
351441	14
351327	4
346411	12
344414	3
344077	17
343518	5
343222	7
340560	18
340112	18
337638	4
334234	12
331340	3
330324	7
328685	7
326934	9
326612	13
325316	11
322418	18
321469	17
320804	7
319131	15
317858	4
317184	8
316723	8
315043	1
313814	15
313298	8
310074	5
308480	10
307958	13
304325	18
300583	9
292897	9
292169	18
289545	12
285139	6
282117	1
278618	1
278383	15
277545	15
276511	8
272802	7
272476	16
271594	9
271075	18
270491	6
270461	17
269654	14
268120	7
264580	8
262372	5
261487	6
261383	16
259056	9
252805	18
252171	16
252144	19
250361	17
247392	12
246187	8
245672	8
243369	13
242277	5
240232	11
239983	16
235714	11
235655	18
229826	17
229117	8
227654	13
226132	9
224908	13
224504	13
223641	1
222676	19
222490	5
220111	8
217920	12
216862	17
214486	5
214280	3
212632	6
209935	10
209831	2
208999	6
207174	9
203872	19
203588	3
202070	13
201405	9
201364	10
