250
500000
332397	15
332256	18
332019	10
331949	14
331601	2
331368	7
331192	8
329590	3
327457	6
327206	12
326016	12
323685	2
322770	12
322217	9
320791	19
319414	5
317888	2
317708	5
315618	15
315561	1
314375	11
312243	16
312076	13
306641	13
304537	20
303690	1
302975	3
301134	11
300888	12
297230	20
293510	2
292722	5
290150	20
286307	19
286239	20
285502	19
285461	17
285417	6
283461	9
283371	15
280090	12
276602	4
274139	18
273915	3
273422	12
272878	4
272816	17
272360	11
271387	9
271114	7
270935	18
270510	2
270335	9
269016	16
268834	12
268338	11
267468	10
263225	17
262043	14
261889	2
260998	5
259111	19
258487	8
258475	12
256803	19
256763	18
255743	14
253820	18
253201	4
251207	3
250651	3
249185	15
246851	15
245167	2
244359	12
242865	6
241769	7
241092	12
240589	18
238910	4
238079	2
237777	19
237222	6
236211	19
235546	19
230108	3
230045	12
227659	1
227207	14
225597	1
223608	17
219352	1
219297	10
219195	4
215426	18
215004	7
214956	12
214003	3
213621	17
213074	5
212294	3
210324	5
209668	12
206320	20
205756	2
204951	4
204588	10
202958	6
202816	9
201309	19
200680	13
199759	2
198249	9
190205	11
190114	19
188097	19
188013	6
187808	19
187102	12
186868	20
186743	10
185966	19
184535	5
183688	15
182853	3
182623	17
182607	16
181501	19
181363	12
180134	17
179193	13
178265	14
173613	4
172975	15
169475	4
168917	6
164922	15
163730	9
162029	2
159790	13
156390	16
156197	11
154891	18
153620	14
152165	7
150970	13
148872	16
147812	10
146924	10
136128	19
132462	17
131309	18
129665	9
123661	3
122946	5
121401	20
119994	5
119293	10
118581	12
117427	1
116320	8
115488	11
114791	12
114000	14
113743	5
112526	10
111004	19
106108	20
104102	4
103177	2
102680	1
102215	4
98826	12
98757	13
98480	13
96804	6
96497	11
96136	4
95799	16
94826	10
94617	8
93463	1
93365	2
92540	16
90694	6
89618	3
88253	17
86830	9
86090	3
83965	11
83646	9
78355	7
78327	5
76723	15
76621	17
74582	6
74115	13
74063	16
73339	1
70446	15
67905	11
65756	4
62586	8
61130	18
60262	20
58066	18
56452	1
53800	15
51702	2
51425	13
50385	12
49610	13
48038	13
47764	9
45481	16
43496	20
43134	18
42419	9
41931	12
41254	18
35159	19
34317	10
33313	20
33007	6
32562	4
32528	13
30338	13
29973	8
28736	20
27697	15
22099	8
21833	19
20998	12
18854	4
18532	3
18447	6
17363	18
16106	16
16061	16
12407	18
12391	14
10612	13
10127	1
9804	13
9334	20
9283	18
8968	12
8963	12
4931	19
3868	13
