125
500000
329026	11
328729	2
328713	14
328485	11
325313	10
324868	10
323404	18
322075	17
321209	14
320600	13
319833	3
317265	1
317263	2
315936	14
310942	15
310901	4
302967	8
301484	19
300829	4
300636	7
296727	13
294960	5
294763	10
286166	13
285428	14
284768	9
281279	11
280533	13
280344	8
277390	16
277151	16
276250	5
274896	10
268975	10
264841	16
264498	7
263355	4
262049	10
260435	12
260052	18
258683	4
257024	5
255928	20
252176	13
249357	10
248879	4
248482	14
248343	17
247557	4
245700	14
245520	16
242814	1
236279	10
236272	4
232064	7
231041	10
228933	10
226351	12
224656	18
218345	20
213588	8
212819	4
210786	7
209197	5
208962	17
208148	11
207111	5
206349	1
205689	12
199075	10
198411	15
193669	7
192836	19
189024	19
186480	3
184211	13
177353	14
171801	20
171438	3
167479	2
164903	9
164811	2
162207	13
162125	1
160455	19
159824	3
159767	3
155932	10
155832	20
151870	7
149995	4
149388	6
146451	19
141891	8
138738	3
137177	20
133298	15
133060	7
131010	9
126352	1
125753	5
121318	18
119410	18
118529	6
118395	10
117327	1
112701	6
104018	19
103486	10
100217	17
99745	5
99014	3
98392	10
94706	5
94640	9
92259	4
92054	14
84451	6
81379	4
79763	11
79186	5
71177	4
68116	19
67830	3
67303	11
