250
500000
332875	18
332776	8
332087	19
331433	1
331275	4
331271	5
330310	19
327322	14
327072	7
326607	3
326445	14
326297	15
326009	18
325675	1
325324	4
322836	10
319679	5
319384	19
318502	16
316853	11
316245	16
315580	2
315421	13
315214	5
315052	1
313189	1
312667	12
309895	3
309266	7
309251	9
307330	13
306332	3
302321	5
301373	17
300736	17
300464	15
299795	12
299571	2
299175	11
299088	8
297830	4
296987	12
295632	11
295199	11
294536	7
293283	16
293235	3
290542	5
289792	8
287688	2
287312	1
285156	17
285067	14
284767	19
284171	14
283554	10
282369	15
281340	4
279664	20
279451	17
275676	13
274815	14
274523	13
271323	6
270890	8
265526	1
265498	11
264169	1
262695	11
260090	2
259251	9
258537	6
251861	3
251133	8
247195	1
246427	8
245937	2
242475	14
240278	20
240179	19
239733	6
239381	19
239349	2
239079	4
236712	13
235300	19
235234	12
234312	17
232921	19
232496	15
232195	2
231517	9
231330	5
227880	10
227816	19
226113	8
223263	5
223175	5
221858	20
219444	9
218490	10
216766	12
216085	11
214261	13
214042	1
212317	1
212312	2
212001	7
211031	14
209899	20
208732	9
207763	11
207704	10
206539	1
206231	17
206120	7
205832	3
205151	13
203431	3
203112	14
202621	12
202304	11
201485	20
201086	16
199787	2
199749	16
199294	19
199060	12
198231	10
196082	4
194774	14
194764	5
193971	18
193804	11
193779	5
192814	18
189966	6
189749	5
188489	6
187911	1
187282	5
187233	4
186193	14
185855	3
184350	17
182415	4
181809	10
181283	1
179480	1
178701	9
177729	3
176309	5
176220	16
174111	2
173645	4
171710	11
170643	18
170116	18
169899	13
167646	3
166311	2
166174	12
163845	4
163376	18
162646	10
161960	19
161818	8
161304	5
159596	5
159595	7
159267	13
158006	8
156026	17
154648	9
154015	20
152254	9
152073	2
151907	14
150889	5
148613	8
147382	17
145863	18
145090	15
144994	11
144463	15
144346	13
143937	4
143792	18
143432	4
142035	4
141966	16
140185	2
139659	19
139322	11
138784	18
137450	11
137034	11
136511	10
135436	16
134673	15
134646	18
131299	13
131260	4
129511	3
129009	1
127407	12
126840	20
121701	7
121355	9
118467	19
114628	17
114395	9
113689	1
113385	8
109414	10
108852	9
107729	19
107395	6
105142	1
102639	15
100679	1
100604	19
98199	8
97782	17
97190	9
96576	20
96155	13
95278	1
95092	5
94997	2
94785	16
94736	10
94669	9
94131	2
92580	13
89818	18
88817	7
87771	2
86433	9
85474	3
84602	2
83250	7
82267	4
76564	14
76520	3
74411	3
73169	6
72774	17
70543	11
68392	19
