125
1500000
999479	13
996995	1
988611	16
984058	5
977848	16
975635	3
972370	18
971362	4
959425	14
959102	5
956484	6
934623	6
932629	13
931416	13
922817	5
918581	16
913632	7
898459	12
886593	18
878282	14
877432	14
861968	15
851448	20
842606	1
834023	7
832169	14
803099	4
780828	20
771612	11
767591	10
763942	15
749427	17
725386	13
723010	19
720894	16
719150	9
713350	16
702418	16
698464	14
677143	11
674408	14
672332	10
670721	3
663720	7
654768	6
627793	11
620959	6
620402	11
611287	18
608253	2
607631	15
601722	20
589689	10
574166	16
572707	3
572322	11
567560	5
561548	14
553134	6
550728	12
543533	17
539010	20
533177	18
518975	10
494026	1
493637	1
491858	3
478129	13
472599	7
472338	15
470334	18
467963	17
463089	10
458576	4
452519	17
449696	15
433933	3
408532	7
394954	3
384802	14
382905	13
379952	15
369854	1
356043	8
295314	19
280639	7
279370	9
248519	15
248116	8
240692	11
235155	19
234074	10
233186	20
220344	19
220031	10
218277	13
215099	2
205761	5
199763	14
197444	1
196240	7
188821	11
151180	19
146326	1
145976	5
139511	19
124087	16
122916	10
122661	14
116584	12
104191	3
103504	18
90828	18
78750	5
76297	4
71008	3
67152	10
55167	1
42483	15
38141	14
33261	12
30683	2
26228	17
25447	12
20156	17
