250
500000
333133	15
332359	2
332048	17
330803	1
329128	16
322633	9
318483	5
316759	2
316630	12
315637	20
314710	3
314583	11
314478	13
314382	18
313740	12
311689	15
311675	1
310503	1
310090	12
309688	18
308256	3
307382	2
304552	5
303535	11
303405	11
303200	2
303088	20
303036	15
300554	3
299804	6
297881	7
297515	20
295903	12
292461	8
292087	14
290265	13
289948	9
289597	9
288374	5
282322	2
281480	16
281233	17
280256	6
279955	5
279629	17
278080	16
278079	2
277530	18
273374	6
272320	5
272026	9
269046	4
267551	20
265625	17
263586	13
263381	4
261751	11
260304	18
260146	11
258051	15
257800	14
253042	19
252324	15
251052	17
250956	19
249311	12
248994	2
248569	19
246857	2
245005	6
241200	10
240985	10
240556	19
240198	14
239912	14
239856	19
239725	18
239463	9
238545	13
236328	19
233083	9
231248	13
230797	16
230354	5
228640	4
228046	11
226707	8
225808	2
225471	10
225182	11
224899	14
224357	8
223641	10
223109	11
222929	10
221457	19
221452	5
218790	18
218615	19
217937	16
217676	11
217537	15
214310	20
214302	14
212371	5
211431	15
211077	6
210312	7
210254	10
209313	7
208657	8
205122	19
204425	6
203164	14
201821	4
200687	9
200313	17
198774	14
197710	9
189211	3
184763	11
182127	14
180981	11
180955	3
177208	10
176593	16
175500	10
173509	18
172950	3
172555	5
167892	15
165359	4
165090	2
164442	17
163103	4
157715	11
153483	15
152400	1
150924	3
150683	9
149735	14
148982	6
147586	1
146932	5
144555	3
142956	15
141222	11
137347	20
137276	8
135849	3
132504	6
132250	17
131724	7
130620	5
130503	12
130212	9
129691	3
128629	3
127995	3
126823	16
125540	13
125305	20
124239	1
123682	15
119974	17
119644	4
118884	3
114385	7
109853	19
108215	10
108141	1
107410	6
106948	15
106465	7
105778	13
105634	5
104519	20
102544	10
101386	16
98712	3
97075	14
97001	7
95823	13
94530	6
93685	20
91056	7
90000	5
89643	10
89230	2
87174	7
79754	8
78857	7
75360	3
75007	13
74907	14
74267	14
73708	19
73625	15
73605	3
73313	10
73259	14
73202	18
70713	13
66765	3
66673	2
64881	1
63247	10
63186	13
60803	1
60756	7
57399	18
54083	13
52912	20
51139	10
49528	8
46906	7
46528	8
46174	9
43884	1
43175	8
41244	4
40235	8
36675	10
34002	5
33905	13
32722	20
32182	19
30074	9
29310	3
27313	7
25469	14
24650	16
24375	2
22951	6
22359	10
21300	10
20036	6
19341	12
18259	13
17958	1
17250	16
15833	1
15402	7
11751	14
9328	17
9259	5
7209	8
6552	12
6275	2
4415	15
