500
1500000
999295	12
995463	7
994158	18
991071	16
989566	12
987305	20
987133	9
987106	15
984971	15
984854	6
983761	10
983090	15
979556	1
977767	8
977745	3
976976	3
976100	5
974288	5
968364	4
967146	10
965318	11
963121	1
962426	16
958639	12
957511	1
956295	3
955917	13
952197	10
952105	6
948358	20
948281	7
947163	4
946846	10
945870	9
945308	3
944722	15
942864	9
938195	12
933787	9
927734	16
926819	7
924982	1
924359	20
923848	7
923690	18
923366	10
922509	16
918354	14
916431	8
914880	14
913721	15
911587	7
910415	10
909903	5
905530	13
903861	1
903332	2
900527	6
900521	15
899317	10
897000	4
893931	13
893494	3
893153	4
891891	11
889095	13
888427	16
887254	19
887243	10
886255	19
885889	3
885682	15
884509	18
883936	5
883307	3
880464	7
874867	20
872298	3
872224	6
871615	12
870211	18
869623	6
867522	11
866471	11
862741	2
861140	3
860567	3
859626	15
859370	5
859240	10
859215	3
857660	9
855790	16
855688	15
855284	12
854723	14
848917	11
847489	14
847210	2
843318	18
841803	18
841028	14
839910	14
838234	19
837767	12
837211	5
837187	18
836563	16
836187	15
835287	18
830877	4
829626	5
822906	8
820331	16
820280	11
818730	9
817399	12
816647	16
816616	5
813819	3
812088	16
811114	13
810117	5
809814	13
808446	8
808202	20
807981	2
806935	18
806701	11
803449	5
800938	4
800541	2
799241	13
798044	16
796179	4
794457	1
794451	19
792242	7
792092	11
790897	14
787975	17
783875	12
780416	11
779613	15
776229	9
775148	19
770901	6
769600	1
769551	16
768093	7
762286	8
759438	19
756924	11
751425	13
748964	11
743726	8
741366	2
739025	3
738886	6
737507	8
737254	2
734782	17
729739	18
728594	20
723957	20
723263	16
723254	20
720799	8
720516	14
718642	3
716258	7
715982	1
713702	5
711304	7
709776	12
709765	18
709343	14
708620	4
707641	2
707617	4
706386	7
705644	12
702998	17
701726	17
698329	13
697612	12
695775	17
692411	18
691578	7
691573	5
689761	1
688370	10
686697	5
686572	5
684402	4
682420	13
681448	19
681212	11
679372	9
678146	3
675382	12
675102	2
674774	11
672702	6
672686	13
670400	20
669600	20
669103	7
665194	5
664304	11
664182	9
663420	11
662258	18
661845	16
661659	3
661593	10
658037	10
654590	12
654194	19
651944	3
651165	12
648364	6
644661	20
643903	15
641752	11
640865	16
640229	12
638150	1
634292	2
631033	6
630535	20
625959	9
623976	11
623252	1
620936	1
619031	13
618980	19
617590	4
615693	10
615567	18
611055	2
609489	18
609035	4
605723	9
602847	7
600239	4
594310	4
591738	5
589543	3
587579	13
587104	18
586903	19
585909	14
584212	6
582041	18
581090	15
577949	3
577489	6
576764	9
575141	20
574461	14
574078	2
573072	4
572593	20
571607	17
571191	17
570808	14
569404	4
566274	3
565329	8
565302	3
562377	10
560803	12
560639	15
560235	9
559982	15
559894	19
556369	14
554678	13
546684	19
544529	4
542604	12
539242	17
538650	15
537101	20
537077	16
533495	1
530836	20
528453	19
528260	5
526355	10
523277	19
522663	16
522282	10
520308	15
520042	11
517927	13
516170	20
515989	14
514773	7
512092	13
510818	14
509005	4
506318	16
506134	12
506087	8
504922	10
503751	19
503437	14
501079	1
500623	20
500237	13
498874	7
498075	7
493241	7
492781	8
492254	12
491458	17
490213	6
487636	10
487201	4
487113	2
486957	1
486832	8
484878	18
483072	16
481292	20
480938	20
476007	8
472415	2
471559	16
470182	7
466297	4
465537	6
464102	8
463110	17
456194	8
453673	12
453546	2
452856	12
451994	11
451540	16
451111	2
451090	10
450838	8
445809	6
443436	2
440323	17
439777	3
439748	8
438798	11
438313	3
434185	19
433970	8
432633	5
430972	1
430426	8
428104	8
427157	6
426699	15
426101	15
425888	1
425613	3
424088	12
421653	14
421389	12
409915	2
407263	15
403937	4
397980	19
395794	5
393504	7
390417	5
390389	7
388870	7
386996	7
383779	20
382197	6
380027	17
378826	16
378090	9
377109	18
376511	4
373873	9
373232	8
372405	12
372149	12
368281	16
367826	17
367470	15
364942	3
363851	9
363699	15
361437	9
359328	12
357892	16
353230	10
351627	3
351515	14
349704	4
349665	12
349340	15
349098	11
348893	5
347043	2
346635	18
344675	12
344288	20
343762	7
343501	3
343433	9
343413	1
340486	2
338436	9
338316	3
338064	3
335172	10
334108	16
333123	13
332613	7
332211	19
332180	8
332100	17
326772	12
326239	10
322909	20
321096	12
320401	10
320185	17
318216	20
315902	7
314031	3
310109	4
309505	7
307482	13
307039	5
306461	14
305950	8
301347	13
297966	2
296526	12
295922	8
294607	10
291700	15
287387	9
286560	2
285237	1
284257	15
282039	15
280050	12
279804	2
278948	12
277621	7
276509	12
274929	10
274812	14
273863	7
273499	14
272883	6
271210	16
270412	5
267313	3
259045	10
257480	2
255068	11
254979	17
252904	11
252901	14
252004	9
249104	2
247430	5
246218	7
245950	2
245942	19
244469	6
241672	6
241622	17
240926	10
240792	5
238455	18
235176	10
234569	5
234354	14
234072	2
231107	2
230146	5
229012	7
227189	15
225987	13
223609	1
223252	1
222103	18
219990	14
219534	20
216987	15
215340	1
214407	15
207316	7
207191	11
206250	16
