125
1500000
993267	7
984127	2
967726	15
966947	4
963447	10
950282	1
945826	11
944713	8
942987	15
933435	12
931044	2
908225	6
906548	8
899273	16
897767	19
895411	10
895000	18
892771	7
880934	16
863972	15
861002	15
855461	1
823748	7
818096	17
787246	4
785445	1
784557	11
784133	11
775472	18
774654	11
774296	12
773700	12
769566	20
768759	12
767221	14
762617	19
758077	20
754224	20
752127	13
751913	17
750433	20
747856	6
747145	19
735635	12
735180	10
726625	11
723476	20
721721	15
714294	8
712738	7
711280	17
709021	2
708127	5
707297	19
690930	4
681943	17
678206	5
677418	7
675337	11
663658	13
663266	10
654223	1
647284	16
647059	5
642498	12
635039	13
630177	15
615989	3
594917	11
581169	15
576051	14
574307	19
569878	6
563303	17
561674	8
558675	16
548934	5
546683	6
542790	8
539172	19
538888	3
538523	6
535013	2
529795	11
529339	20
518520	2
511296	2
510190	10
508301	20
503898	3
498073	19
465888	12
462402	16
459076	18
452563	5
449695	2
449322	19
439227	16
436770	2
431826	9
430570	4
420510	2
412393	17
404300	7
400274	14
393097	4
391719	17
386222	14
353299	20
352925	12
348095	12
346905	6
331906	3
315753	7
308824	18
292731	16
277455	20
276340	16
266581	14
261729	11
220472	11
216445	8
214780	18
208149	8
200166	8
