125
500000
332873	19
332766	3
331820	4
330048	8
329286	10
328318	6
327855	19
325885	16
325099	20
323979	10
321408	7
315670	18
313116	17
312975	17
310604	1
308383	13
306888	19
306750	7
299762	1
297946	16
296467	20
292667	15
287631	16
284125	9
280798	12
278750	9
278732	16
274858	17
272628	4
265377	12
260914	18
259419	17
258231	9
255290	6
251021	6
250138	9
249469	16
247715	4
245788	10
244053	18
243700	11
241597	11
241223	8
240947	15
236968	11
236777	10
235543	2
235180	18
228478	18
228212	20
225321	12
223867	14
222755	9
222680	5
216442	18
215298	8
212108	10
209147	14
206553	17
205422	2
203226	4
200238	11
199970	10
195783	9
188911	17
185974	1
185472	7
183687	16
182195	15
180824	16
173731	13
173096	11
172726	5
170518	1
169475	11
167963	7
167030	20
163335	19
163164	11
162088	5
159620	20
156581	10
156490	8
152754	7
152137	12
151423	8
151034	18
149718	18
146824	7
145420	2
138583	15
137567	10
134291	7
133501	15
132736	11
131088	16
130856	15
129318	4
128328	1
125990	17
125803	5
125338	6
125141	5
124195	15
123998	5
122133	10
119235	14
116306	19
116219	17
111386	4
104523	19
103084	8
102514	13
95840	16
94620	2
90755	19
89017	3
85414	6
85281	4
82750	7
81962	5
80013	7
76591	18
75414	9
69156	3
