250
500000
332934	2
328565	5
328283	4
328140	11
328130	19
327894	15
327117	8
325547	10
324669	4
324539	17
323902	5
321744	1
320777	17
320367	13
315207	19
314259	9
313741	2
312121	18
307712	7
307099	8
306583	14
302103	16
302010	6
300993	3
298895	4
298419	10
296701	6
296246	15
294115	2
293386	9
292902	5
292669	12
291734	14
290590	13
289855	17
289350	15
287923	9
286677	8
284698	20
284289	13
281529	7
281383	18
280875	20
277486	8
277088	19
275172	17
274330	1
273126	18
272030	6
270414	16
269089	1
268589	20
268323	20
268009	14
267124	15
265208	2
263909	14
262178	10
260968	9
258390	6
257852	4
255768	10
255674	13
253310	3
252462	17
250433	11
249490	6
249443	15
248277	15
248269	9
245372	17
245129	4
244201	8
243385	8
241747	14
241321	7
239998	12
239695	4
238015	13
237846	8
234318	12
232938	12
230988	2
228522	1
227564	17
226732	2
224646	14
222691	12
220774	9
218009	3
217661	2
216002	2
215982	17
215795	10
214474	19
213008	12
212817	15
211901	15
210108	5
207069	11
206286	16
205955	15
204764	2
200400	2
199023	4
198943	4
196755	15
195311	2
195086	3
194118	16
193603	3
193515	11
192787	3
190754	2
188685	18
183722	5
180035	13
179630	1
179509	4
179229	9
177681	12
177279	11
176607	2
176517	18
175394	4
173754	6
173321	18
170758	10
170452	3
169312	20
169216	11
167760	13
166812	8
165643	15
164946	7
164119	5
163618	19
160103	19
158761	3
158367	13
155080	2
154834	11
154650	17
152619	5
152292	5
151915	16
151579	12
150160	19
150150	10
148148	20
141985	15
141751	4
141726	7
137771	11
135452	9
134068	18
134004	10
132505	3
131041	17
127990	1
127343	9
126010	19
124771	1
123215	3
121961	18
118950	4
116622	7
116504	19
115332	12
110727	5
110277	5
109702	14
107729	7
105872	10
103007	20
97582	14
94856	9
94702	1
94543	2
91689	20
90772	15
90059	11
88961	12
87540	18
87319	10
83487	10
82972	12
82154	16
80895	1
79089	12
78942	9
78933	18
77053	1
75037	2
73852	4
73288	15
72614	1
71902	3
71785	20
71461	20
70984	16
68426	5
67246	4
62904	2
62863	18
62298	5
61465	2
60860	9
59965	20
59094	7
57604	9
56868	10
54636	12
53975	15
53551	5
49941	17
48764	1
48346	13
45362	17
42728	10
41677	18
41128	12
41106	7
40740	19
40359	18
39956	5
38386	8
38119	5
33594	15
29685	7
28446	11
27301	4
25637	9
21175	1
20852	13
18311	12
17832	1
17440	5
16668	3
16252	9
14986	17
14293	11
11685	10
11593	4
9666	18
8773	11
7857	12
5354	7
4446	7
4182	20
