125
1500000
991346	17
987080	1
986160	14
984646	12
983272	5
969612	2
966742	3
964740	13
964220	12
948564	16
948369	6
940291	20
934929	9
933413	6
922535	7
900431	13
894154	15
892245	12
880312	15
859368	5
857043	6
850467	18
848734	3
846498	8
845795	13
817695	15
816871	5
787471	12
780220	6
779628	12
779454	1
773317	3
766296	13
753054	16
745517	19
740328	19
740269	7
738680	13
735250	2
719771	12
702847	2
698927	10
698703	8
687800	2
669051	19
660367	5
659807	12
650104	5
642641	6
627122	7
626269	20
595488	18
591165	8
582732	9
566559	3
551902	13
548913	14
523185	10
518880	18
513710	9
506384	2
495134	6
494876	18
486031	18
476777	10
473734	20
467854	14
455223	9
445913	2
434328	1
422665	1
421596	6
416814	3
416189	4
409821	13
392075	11
381202	10
373484	9
365260	13
352897	2
347726	2
346403	6
346034	20
343816	18
337153	8
329987	10
327894	11
298295	17
297870	20
292783	17
291081	3
265828	6
255863	7
254169	10
242949	8
241153	8
214271	16
207550	1
204090	16
200220	4
190714	10
175680	12
168039	11
164537	7
156289	3
118733	8
118474	3
117232	5
109600	3
102983	9
100167	15
99089	6
96290	18
95819	8
92274	10
84399	3
84286	19
81695	18
79858	3
63422	2
35212	18
31484	18
29216	5
22117	9
13079	8
