125
500000
331250	7
331036	3
329460	7
323751	16
321811	17
318576	20
315384	12
315055	17
312981	12
312332	15
312062	7
306692	14
304505	3
303587	18
301287	1
300191	20
298644	11
298153	17
297350	14
295697	1
292500	15
286854	1
285252	13
282944	19
282369	8
281608	8
277905	1
276844	6
271193	12
271158	8
266488	15
263409	5
261751	14
258637	6
255331	12
251474	2
251279	8
249474	15
247288	15
246698	3
242697	16
240077	8
235064	17
231771	1
228186	20
227795	11
226210	5
219212	19
218456	3
218213	15
211475	15
210297	13
197883	1
197504	20
189534	19
188415	17
185539	6
184424	6
182271	20
178301	1
171255	3
168653	11
167628	8
164377	15
155029	1
152224	9
151938	4
143539	11
141905	11
139059	12
138879	2
134384	6
129964	3
129858	18
127453	10
124530	4
123853	16
116542	3
111427	19
109691	17
108737	15
102931	15
102305	13
102040	15
100570	11
95229	18
90266	8
88455	3
84472	11
83822	12
83546	12
73535	2
72713	9
69882	11
68233	10
65891	20
64434	10
62815	9
62268	3
60753	1
58039	12
57973	9
57631	14
54696	9
47586	16
40611	8
39694	17
39159	11
39157	20
38187	1
38036	6
36255	12
34951	20
33189	7
31365	11
30180	7
29445	13
27050	12
24390	5
22994	10
20141	14
18611	2
17508	15
16855	14
16014	13
