250
500000
332249	20
327644	7
326914	9
326087	9
325480	8
325015	2
323165	11
322668	15
322483	3
321646	20
320376	6
320053	14
320023	7
318639	1
314890	2
310888	9
310566	18
307940	5
307283	8
301977	17
300432	11
299737	12
295990	7
295557	12
294288	13
293533	1
291042	9
290721	16
290133	18
289189	11
288639	18
285867	2
285342	13
283941	20
283611	16
282307	9
282215	12
282030	18
281850	2
281195	19
281006	14
280945	11
280496	11
279697	15
279501	8
279001	8
278687	11
276462	9
276213	7
275773	20
273170	16
270980	8
270557	5
266555	6
266316	5
263408	16
261904	19
261000	11
259507	8
259464	17
258634	11
257786	7
255851	16
255144	7
255045	20
254271	5
252185	1
250533	9
249732	17
248557	14
248224	14
244875	2
242347	4
241691	6
240189	4
239397	10
239310	18
238486	18
237555	13
237157	7
235668	12
235281	1
234871	3
231460	4
229103	8
223551	10
223172	5
222029	1
220946	5
220017	1
218983	5
214231	5
213730	9
212198	5
205438	20
204802	15
202777	11
202711	4
202350	9
202212	6
201623	9
199445	16
199178	6
198161	11
197369	7
191985	7
191250	6
190945	16
190922	7
189355	19
189280	15
187815	3
185566	8
182649	4
181935	10
181655	14
180440	15
178227	19
177994	6
175455	17
174554	14
173384	11
171780	8
170443	10
169966	1
167410	3
166339	8
166269	18
163652	14
162706	17
157874	8
157780	17
153093	13
152352	1
148498	4
146041	5
145309	3
141085	14
140453	18
140216	10
138042	16
137273	10
136762	16
136076	2
133611	15
130950	1
128448	13
128020	12
126181	12
124856	13
122366	7
121303	4
120298	14
117844	12
116283	4
114153	17
113775	14
113491	8
113441	19
111382	19
111004	2
109823	20
109679	6
108161	17
106395	12
106369	16
105267	18
104537	1
104489	15
104276	16
103574	10
100137	14
99981	8
99975	3
96060	18
96053	14
96017	20
94928	10
93632	14
93550	2
89917	19
89901	9
89828	14
88553	16
88314	8
87237	16
86635	3
85779	20
84045	7
84039	5
79814	2
79511	6
78844	8
77350	9
76845	6
76349	14
75044	13
71285	17
71114	9
70800	9
69554	12
68227	19
67342	16
66761	14
65456	8
63845	2
63272	18
60582	5
60147	7
57653	10
57612	12
57140	6
57072	5
56461	6
56310	7
54725	19
51304	7
51164	5
49028	17
46420	8
46092	6
45818	2
40699	17
40488	8
38379	2
37830	13
36624	13
36470	12
31750	13
31514	9
27107	3
23982	19
23111	13
22114	14
21412	19
19818	6
19806	2
18777	19
17571	20
16710	11
15999	10
14458	16
14400	6
12951	7
12436	4
11146	5
10295	2
10072	4
8827	6
7398	11
