500
1500000
999422	19
997796	5
996306	3
995904	8
993336	2
987753	7
983775	3
982531	8
981839	5
981333	2
976965	14
976522	2
973132	1
972942	14
970805	1
970132	6
965616	16
964159	7
957791	2
957496	4
955576	15
953846	17
951553	9
949234	12
948092	6
947350	19
946253	19
944254	13
942709	19
941826	17
941741	7
941507	1
935128	7
934869	7
934125	6
933156	13
931636	10
931468	19
931334	14
930325	20
930238	3
929807	6
927599	1
926797	5
926118	17
922807	17
922709	9
922285	20
920569	14
919335	20
917992	7
917225	4
913527	16
911821	19
908574	2
908185	4
905102	20
904820	19
903793	20
900537	11
900257	14
898354	18
896501	19
896344	10
893817	16
888850	2
888624	18
888228	15
886423	18
885794	18
879300	14
874565	16
874043	19
874026	20
873923	20
872239	5
872039	4
868641	17
863987	5
861247	20
858129	3
856618	1
856117	20
854308	13
854305	2
853513	17
852678	19
847888	9
846796	8
846685	10
845558	2
843357	19
840275	14
838342	10
837342	19
831460	8
831148	16
830642	2
830478	8
828010	16
826857	11
822504	17
820866	6
820183	6
817001	3
816763	9
814508	10
814060	8
813894	10
813848	7
812748	1
810763	20
809335	14
808868	11
802246	5
801696	6
800873	18
800810	8
799110	3
797677	6
789440	16
786929	9
784537	4
783254	7
776676	9
774240	8
773334	15
773194	13
772235	4
771491	2
769447	20
764769	20
763881	16
761846	16
758629	11
757499	19
754969	10
754461	17
754197	6
753110	9
750714	5
745178	3
744676	20
742843	1
742833	5
741308	6
740251	1
739144	12
738077	16
737754	3
731089	18
730688	16
729308	13
729134	18
727016	4
726606	18
722994	6
718202	10
716554	9
716018	12
714819	6
713230	6
712764	2
712750	13
710416	14
710271	19
710196	5
710006	5
708041	16
707870	3
706967	8
705205	14
704585	15
704043	18
703412	16
700948	16
699613	3
698732	12
696569	11
694774	17
693141	3
692927	11
692765	19
691907	13
690681	4
688237	18
688014	16
685807	3
684200	6
683838	4
683554	8
681866	4
680799	16
680545	18
678028	14
676183	18
674469	5
673172	3
672511	2
671837	1
670153	6
668012	6
667425	20
666355	18
665221	7
663961	20
663412	7
662160	10
656762	11
656300	9
654302	8
650198	20
650048	14
649308	7
648421	16
647327	3
647298	20
646923	19
646122	13
644445	9
644270	18
641781	6
638650	17
638006	8
636530	8
632138	6
631062	5
625770	5
624100	2
622082	19
621926	17
620491	5
619660	12
618671	4
615239	7
614811	20
613141	5
612661	10
612370	17
606499	8
604307	17
602167	14
600405	8
600396	16
598252	20
597719	20
597709	10
597334	19
595747	6
594646	12
593890	14
592509	10
590827	6
590126	3
589767	14
588059	8
588054	2
587948	7
587397	1
586762	12
586722	5
583822	6
580775	12
580523	7
580036	7
579477	13
578416	14
578121	17
576227	13
574983	7
574763	20
574621	18
573661	13
571404	9
569045	8
568069	20
567116	6
564060	1
564049	20
563125	7
561986	2
554329	18
552186	10
551848	13
549017	3
548330	13
547598	16
547330	13
545904	11
545583	5
542197	19
541733	17
540692	20
539585	3
531736	19
531681	14
530317	5
523707	13
523153	15
519893	6
519296	4
518272	6
517816	14
517719	7
517301	6
515958	20
515902	2
515687	10
512189	5
511581	14
510140	1
508276	14
507860	7
505916	16
505419	14
500970	8
497811	10
497350	9
495935	11
488647	4
483633	15
482474	8
481602	7
480664	1
477748	17
475143	13
473615	4
472849	11
471333	17
470970	12
468893	11
467810	2
467331	9
465106	3
463783	9
463499	15
461971	6
461870	5
453221	11
452672	14
452126	16
451353	4
451165	16
450766	11
448811	20
445546	19
444825	13
442241	15
440586	9
440346	11
439980	8
439409	14
437866	17
435565	10
433754	3
432626	20
430293	5
429043	5
429000	9
428122	19
426252	13
425081	13
421200	13
420968	12
420731	18
419638	4
416685	10
416364	9
414599	18
410631	13
409821	18
409396	17
408145	15
406062	8
402204	2
401909	16
400776	11
399314	20
398595	4
396414	4
394647	8
393985	10
393485	16
392084	18
391942	15
389918	11
387268	10
385671	12
382708	18
381828	17
381033	9
378484	8
377885	8
377634	18
377135	1
376869	12
373806	20
370882	1
370744	17
370695	18
369659	1
369298	10
368561	18
367729	6
366871	1
365148	1
365131	20
361660	5
357332	18
354869	16
354056	4
353238	6
352059	7
351660	16
350922	14
348925	16
348455	17
347290	19
344455	13
343551	11
340080	7
337918	15
337680	9
335079	9
334860	10
327240	7
326329	19
324232	9
322250	19
319131	15
319130	9
313469	6
311992	16
309971	16
308230	2
308156	10
308092	6
306951	15
306828	8
302259	9
301980	5
300751	15
300176	9
299410	4
299289	9
296429	17
295949	11
295447	14
294381	15
291286	7
291162	20
290319	16
288273	10
286294	7
285731	16
277925	8
277703	20
276981	18
274550	18
273807	14
272441	6
272198	16
269649	10
269342	6
268165	12
267516	13
263691	14
256675	12
253058	8
252126	10
251864	14
250529	2
250166	3
249731	16
247791	1
247695	1
247620	9
245171	7
240550	18
239567	13
238763	3
237258	19
236583	10
236429	15
232900	20
230222	9
228575	12
228215	20
227120	17
224806	8
221162	20
220120	4
219165	2
218262	16
215223	9
213315	5
212735	11
208667	10
205897	12
202673	4
