250
500000
333271	9
333155	11
330502	11
330204	19
327467	20
324943	11
324074	6
322627	12
322076	3
322024	14
321258	8
320946	8
320650	11
320525	20
319484	12
318369	15
316994	18
316652	1
314732	7
310760	16
308121	17
307182	7
305973	15
305085	4
302229	20
301740	17
301315	9
300732	18
298987	17
298650	13
298048	7
294740	17
294000	9
293211	11
292564	3
288030	17
286499	14
286479	11
284465	3
283880	19
283794	13
281985	3
280684	4
279985	5
275540	20
267407	12
267017	17
264343	18
263232	20
261797	11
260031	16
259910	4
258778	3
258172	14
258159	14
258144	20
257996	16
256117	7
255961	18
255584	9
255526	18
254925	17
254759	12
253607	1
251218	12
250983	4
250719	13
249494	11
248888	20
248644	18
248591	5
248322	7
246431	11
244592	11
244027	5
241524	19
238824	20
237877	12
235842	7
235513	12
234465	7
228224	12
227904	15
226117	5
224776	19
223761	16
222132	12
221235	15
221096	7
220405	14
220233	5
218396	10
216586	6
214547	14
213872	9
213172	12
212639	3
212303	6
211885	3
211550	12
211047	9
210801	8
210651	1
208457	8
207475	2
205661	18
205407	9
203160	10
202440	13
200257	12
199476	5
197554	2
195189	14
193378	19
192605	16
192526	20
191501	10
189019	17
188239	3
188111	12
187086	12
186266	1
186076	13
184572	7
181200	5
178996	13
177164	6
174814	8
174739	6
174513	19
173139	3
169698	7
167149	10
166712	4
166238	3
164929	20
162666	8
161414	20
160537	7
155810	9
154407	16
154225	15
149287	9
141253	10
140652	15
138771	5
138474	6
136871	9
131951	16
129206	4
128867	16
127816	18
125461	20
125360	4
125214	14
122727	13
120254	11
119285	6
118376	1
118245	6
117164	12
115145	18
114476	18
112705	3
110199	10
108457	1
105412	1
105312	11
104673	11
102522	7
101045	13
98562	15
97886	15
92772	10
92066	14
89693	17
89128	4
87866	17
86098	9
84157	19
84066	11
83759	13
81866	12
81482	1
81441	3
78653	13
77145	18
74981	18
74063	2
71643	1
69253	7
68769	12
68686	19
66887	14
65100	14
63434	16
62622	18
59572	9
58296	1
57984	6
55901	1
54927	10
52411	10
50692	13
50208	20
48758	12
47951	4
44096	6
42956	6
42646	4
41893	2
37116	7
37047	7
36657	19
35024	7
34924	6
32958	6
32603	14
32179	4
31982	1
26636	19
26187	2
24698	20
24496	20
23340	17
22300	12
21051	17
20147	5
19650	6
18994	7
16994	18
16784	2
16363	13
15332	5
14738	13
14007	17
13758	15
13392	10
13011	10
12041	19
11524	9
10469	11
10441	16
10066	9
9380	14
7853	3
5306	20
4543	1
4180	8
3584	3
