250
1500000
997581	7
992761	6
990457	17
990348	7
985608	14
985106	12
976436	3
974776	1
972476	10
967221	13
961433	16
961425	14
956985	9
956254	18
955948	9
953558	19
949866	9
946123	16
938820	7
928472	10
927356	7
924802	18
911201	2
910660	10
910420	11
909320	10
891941	4
886252	11
885814	1
883184	6
880483	7
871262	7
869456	16
858894	9
844720	18
841930	4
840830	17
838576	10
838190	1
834249	14
831012	18
830024	17
824826	7
818137	5
801459	16
798723	12
797618	17
795319	12
794977	4
793507	11
789633	4
788164	16
782483	15
777487	12
775718	15
773522	20
760353	13
758774	4
752279	1
734766	9
733940	16
733602	9
730139	7
729204	5
726428	13
715045	12
714627	20
714035	15
712910	6
712549	9
707951	12
694377	14
691979	19
678253	4
674167	6
666791	9
663890	8
663768	20
656993	11
649920	11
635912	12
633575	18
631822	13
631717	20
618789	17
617561	16
607618	4
605383	18
604727	10
602443	18
597461	5
589950	14
583833	15
576231	6
576142	4
570357	6
560357	14
551744	17
551410	13
551361	6
550235	20
544689	12
540983	3
539715	15
537391	12
529918	20
527847	14
527171	13
521618	13
517863	20
514458	3
509194	10
508772	18
508679	17
497150	9
495315	8
495087	7
494469	12
489038	17
483576	18
480335	16
479193	10
477177	16
469395	8
467831	13
462587	11
459891	8
448246	1
443958	10
441029	11
440495	16
439781	3
436091	1
432898	12
427951	8
424587	3
422350	4
414821	7
413607	8
412748	10
412729	12
411006	1
409242	14
407535	1
405717	10
401697	11
399012	7
398062	3
397704	16
394386	6
393546	17
383300	4
380372	11
376875	19
376173	2
373366	19
371896	13
364555	16
360977	7
359859	7
357748	19
357409	18
353054	6
351882	19
351531	20
341267	5
340884	15
340071	8
338129	18
338117	9
336069	6
335504	5
334951	4
328092	14
322649	10
321819	2
310216	12
304048	5
303829	14
296904	12
294632	4
294342	11
293755	18
283144	8
270486	12
267694	6
262016	3
258407	13
254541	3
253686	4
251868	4
249795	2
248466	7
244998	6
244076	14
242233	18
242224	7
238358	1
229570	4
215408	19
208614	7
202318	14
198910	7
197231	4
192788	14
186849	16
185218	2
179821	3
179799	14
178236	15
172703	16
172561	15
168205	10
155167	19
150092	3
149616	4
149511	13
147760	15
147217	11
141618	6
140869	3
133844	6
132648	10
129660	2
129463	1
126816	5
118798	14
108011	12
103865	12
100596	18
96026	4
89641	4
88841	1
88353	2
82540	8
77905	9
77083	7
54834	14
48808	1
41574	15
38806	4
35775	9
28158	20
27459	15
25575	7
25454	5
22620	18
21427	6
18227	12
14597	5
