500
500000
333076	16
332796	9
331570	12
331142	12
330865	1
330487	9
329319	20
329284	13
328986	11
328701	5
328003	1
324676	3
324629	11
324450	19
324108	12
323709	18
323025	9
321838	13
321217	20
320930	15
320481	5
320121	10
319837	5
319396	17
318995	5
318650	18
317975	15
317544	19
316926	1
316097	3
315383	14
314793	18
314705	16
314065	1
313628	6
313191	6
313054	4
312710	16
311740	15
311643	13
311284	19
310393	12
310313	11
309718	18
309322	20
308373	7
308057	13
306964	12
306809	6
306400	8
304324	5
304019	2
303660	1
303232	9
303228	19
303090	18
303028	4
301928	4
301714	20
301268	4
299631	5
298957	4
298936	18
296959	15
296746	5
296163	2
293329	9
293094	15
291289	3
290573	17
289623	10
288943	8
288113	9
288060	10
286893	16
286644	16
286402	7
285511	12
285278	11
284838	14
284532	7
284447	11
283835	11
280588	11
279838	16
278643	20
278343	3
277601	4
274183	19
273459	3
273114	19
272780	17
272661	16
272390	17
272373	20
272093	4
271903	9
270832	18
270264	11
270068	16
270053	11
269873	16
267995	13
267927	17
267562	16
267374	20
267168	20
266970	1
266435	2
266091	12
265029	19
264777	6
264169	10
261457	8
260020	7
258741	6
257975	19
256640	10
256447	19
255914	11
255171	1
255089	14
254706	20
254586	19
252961	16
250552	18
250169	8
249981	11
249902	20
249497	19
248939	3
248875	6
248649	7
248616	17
247718	9
247583	7
247566	17
247059	18
246806	7
245114	18
243593	14
242927	3
241652	6
241578	9
239808	15
239740	4
239295	8
237948	7
237804	18
237655	9
235514	11
235287	1
235282	2
235099	13
234684	20
233150	16
233025	17
230817	20
230399	2
229086	9
228765	2
228434	17
226175	10
225976	6
225838	20
225563	16
224161	5
223783	2
223617	2
223071	9
222936	9
222841	11
222610	5
222312	10
222200	16
220754	4
219994	17
219486	6
219011	2
217218	4
216267	20
215385	2
214728	3
214572	19
213353	7
212927	12
212832	1
212453	19
211840	3
211505	15
211428	1
211073	6
210952	5
210918	20
210321	20
210080	7
209901	16
208990	10
208862	11
208462	19
207015	17
206033	1
204111	11
202231	16
201793	8
201325	20
200976	7
199839	11
198386	18
197646	14
196079	12
196052	1
195433	6
193757	14
193600	7
192692	5
192662	1
192611	19
192481	4
191155	16
190520	18
189366	8
188540	9
187961	4
187344	20
187013	8
187001	9
186542	14
186237	19
184421	5
184393	9
183926	19
181284	15
180894	14
180736	13
178886	17
178773	7
178100	19
177688	15
176065	20
175623	9
174691	5
174048	3
173786	8
173602	17
173538	5
173501	7
172839	7
171803	1
170837	12
170814	2
168274	9
167803	20
166747	2
166569	4
165062	15
164964	16
163683	4
162929	5
161136	9
160579	7
159849	8
159738	12
158590	14
157757	19
157582	17
157335	14
157179	19
156976	17
156905	1
155444	8
154885	12
154436	8
152405	20
151178	14
150492	8
150336	2
149730	2
149415	16
149179	4
147729	7
147369	20
146258	9
145972	5
145149	1
144165	5
143641	19
143445	17
142312	4
142205	2
141255	14
140887	19
140383	18
136693	8
136616	15
136389	1
135907	20
135522	19
135501	3
134713	3
134372	17
134338	4
133597	17
132915	3
132077	15
132048	2
131092	17
130758	9
129720	15
129655	1
128069	16
127915	8
127510	8
126559	5
125536	5
124315	9
123355	6
122870	10
122752	9
122207	15
121836	15
121553	11
120202	20
119980	13
119349	14
119313	20
119179	15
118031	1
117927	7
114322	12
113887	5
113849	10
113724	17
113621	14
113387	3
113112	2
112149	2
110910	14
110894	14
110840	7
108965	17
107636	4
106585	15
106393	7
106379	1
105894	14
103878	17
103826	17
103576	18
101860	3
101348	12
100663	1
100245	16
99373	16
99320	17
98050	6
97960	2
97765	10
97732	11
96930	20
96307	4
95048	12
94830	2
92561	16
92505	20
91028	17
90848	4
90777	16
89595	6
87377	17
87037	11
86229	8
85890	15
85550	15
85301	8
84918	18
84896	5
83489	16
83252	5
81155	11
81071	1
81068	18
79916	16
79791	20
79160	15
77731	5
76944	10
76232	5
75292	1
75110	19
75027	8
74597	5
74154	7
73944	2
73668	16
72589	16
71761	14
71491	13
69936	12
69693	11
69055	12
68215	6
67156	13
66362	6
66350	12
65183	13
65121	10
64479	17
62383	5
61422	5
60994	13
60648	14
60628	16
56539	9
56331	17
55695	2
54151	17
53794	8
53378	3
52879	12
52505	14
50601	4
48973	11
48232	15
47977	7
47400	7
47368	7
46947	19
46792	10
45941	1
45233	5
45010	10
44622	12
44615	8
43926	7
43607	17
42753	4
40989	16
39812	8
37823	20
37598	18
35966	3
35836	1
35830	16
35471	2
35234	19
34472	1
33858	9
33615	7
32358	15
32325	19
31873	18
31785	2
31260	20
30806	7
30754	2
30173	5
29783	3
28183	15
27632	9
27592	7
26680	16
26477	17
26085	13
25660	20
25343	7
24792	9
24534	11
24461	7
24077	9
21149	9
21133	5
20819	1
19004	16
18945	1
18515	14
18311	8
18071	7
17637	8
16638	6
15854	20
15696	10
15694	6
15303	17
15301	18
15224	12
15014	1
14837	18
14684	8
13583	19
12949	12
12907	11
11246	14
10745	19
10369	4
9520	19
8565	2
8412	15
8197	8
6433	17
