250
500000
332838	8
332711	9
332623	18
331425	1
331222	18
330078	10
329251	8
327497	1
327349	14
327334	13
326976	10
326891	20
326380	19
326097	16
321904	18
319507	15
319468	17
319431	15
319056	1
313883	2
313627	12
312646	3
312417	9
310321	6
310246	1
309597	15
309041	11
308829	15
307346	17
307048	5
306209	10
306129	12
303982	4
302243	8
301087	11
299893	5
298917	7
298586	20
298439	3
297909	4
297261	17
296779	2
296142	1
296039	2
294704	12
294040	13
293158	4
293065	17
290342	3
289870	10
288833	5
288681	3
287393	15
287108	4
286183	18
286180	6
285703	8
283952	1
283572	6
282984	4
282983	6
282068	15
281090	20
280904	12
280695	6
280587	12
280086	11
280022	15
277492	17
276526	4
275016	12
274948	17
274597	3
274301	11
274119	18
274029	15
273494	10
273362	13
273000	15
272403	6
269886	18
269575	13
269311	20
267517	19
264163	11
264024	1
263351	3
262177	1
260494	4
260038	5
260007	16
258099	9
257879	12
257649	6
257455	19
253911	17
252498	3
252308	17
251847	2
251652	5
250672	19
250425	13
250374	15
249805	17
247936	4
247472	20
246343	5
245934	9
245454	3
244889	4
242903	9
242366	15
241737	10
241157	7
240910	5
240465	11
235789	4
235291	2
233678	10
231109	18
229958	17
226989	2
226369	16
226173	11
226127	9
225507	2
224963	9
224813	10
220434	11
219970	7
218888	5
216798	8
216687	19
216439	16
214337	20
214164	15
213529	7
212538	6
212411	18
211343	3
210513	18
210327	7
210154	8
205486	18
204466	3
201573	2
199429	4
198106	1
196848	6
196429	11
196210	10
189584	12
189355	16
188782	6
188715	11
188450	11
187398	2
178491	5
178030	15
176960	3
176113	1
173424	10
173185	6
171050	7
169711	18
167889	6
167770	19
164815	6
164165	7
164015	17
163492	3
161379	20
160779	9
159158	3
158882	3
157900	17
157235	20
155977	19
153894	11
153171	20
152995	13
152317	1
151503	16
150566	18
150366	20
148847	7
146309	3
145173	1
144579	18
144490	5
143894	6
142356	20
137832	20
137760	11
136343	5
136309	14
134367	10
134022	13
132924	4
131921	9
130953	13
130373	7
129777	18
129168	7
127613	16
126324	5
124959	18
124074	2
123115	6
121622	4
120190	6
119652	3
119030	2
116443	18
115816	14
113974	11
110664	5
110533	1
109981	9
109480	14
108671	13
107975	19
107474	17
106029	8
105697	15
104930	5
103043	9
101010	11
99333	5
97363	12
95715	3
91309	15
90591	7
90271	9
89141	3
88910	20
83997	13
83131	6
79065	2
77284	13
76124	12
74199	16
74172	14
73371	11
71163	15
70428	13
69657	3
69188	10
67726	19
67193	17
