125
1500000
986458	8
986039	14
983659	8
980604	11
969516	18
954987	3
945440	11
940174	8
938164	20
930772	19
925765	12
919740	6
919026	20
918776	20
911813	6
902412	9
901254	7
901209	10
892071	12
889549	11
884027	5
878356	3
873857	17
865470	1
860455	9
851694	13
851550	18
849555	17
846956	15
839691	3
824685	9
819834	11
807507	4
804442	3
803330	7
800928	14
796367	19
784820	20
783110	11
773996	12
740191	4
728750	15
719986	19
716460	19
715962	18
711074	11
690106	15
689199	15
684241	14
674223	18
669825	18
664356	7
663539	8
661934	2
661670	3
656552	7
646530	9
646305	16
637939	14
636844	12
636238	2
628448	11
611690	3
609766	4
606860	6
597845	16
592621	9
588049	13
585562	7
582467	4
582190	7
577230	4
564857	3
552928	20
547126	7
542468	16
539856	15
515824	18
505854	3
503077	15
500420	7
500193	4
485153	1
482543	11
472289	10
461170	3
451456	19
449319	13
419696	19
419510	13
406091	7
403978	20
396726	2
395901	4
392983	2
379288	15
374479	8
372451	18
371995	18
363555	18
362512	20
350460	6
346217	1
324890	13
322237	20
317859	14
302843	12
300256	7
296949	3
294968	18
294633	9
294563	1
284575	19
282842	18
275878	18
264636	15
253058	16
252302	18
236228	3
235329	16
225891	20
225796	16
219995	4
213856	20
206962	6
