125
1500000
994264	18
976523	5
973831	10
966492	7
964076	8
962917	15
925977	8
917763	15
916570	1
907005	16
896251	9
890555	10
887431	13
884847	12
874841	8
865498	10
855165	2
854817	4
854796	12
840300	17
833188	18
820681	8
810713	14
804267	1
790828	7
777580	2
774481	11
770660	10
768611	8
767409	16
764619	17
763067	6
759845	3
750767	2
748049	10
731305	1
730240	17
726267	17
710358	15
707676	18
701063	14
696618	15
695578	18
692640	5
684303	1
679098	17
673198	16
649632	2
634152	12
632340	19
632068	8
630314	14
625611	9
612765	20
594930	17
594697	12
582991	8
581873	14
545332	8
537754	3
526276	3
522586	16
515274	15
514354	7
483570	2
464968	11
459783	18
445897	18
422155	2
413577	8
411101	15
406586	4
402245	8
401909	7
399381	6
397097	20
395954	2
390612	3
388457	2
369813	11
360789	11
353225	7
341932	3
334147	7
333141	2
320833	17
318764	5
309295	18
298226	11
281591	10
274576	15
270486	8
259911	6
253020	5
230645	14
216302	13
206035	11
180090	1
178497	4
170871	12
170002	12
153183	13
152256	13
146177	14
141977	8
136251	4
133164	8
123879	14
123354	14
119330	14
107316	11
97494	10
89168	6
69971	5
65590	19
48387	18
48283	2
47621	7
47333	9
47049	17
45170	14
44750	15
32957	7
31317	20
29676	19
