250
500000
333313	7
331871	3
331611	19
326631	19
326399	14
326161	10
323276	14
320372	2
320154	10
318062	17
317895	20
317824	13
317313	4
316477	15
315968	19
315858	20
314934	4
314649	7
313350	19
312398	5
312150	1
311298	15
310014	10
308662	11
308195	16
307927	14
304385	7
300825	12
300563	20
299999	10
299983	6
297294	13
296923	1
296774	5
295903	15
293521	15
291634	16
291332	7
291022	4
290784	13
289868	13
289079	20
287768	14
286382	6
283909	8
283499	4
282012	7
281243	17
279906	11
278049	15
277986	8
277905	16
273732	3
273289	11
272983	20
271805	6
271463	12
271370	10
271007	2
269380	18
269184	13
268128	17
268107	17
267528	12
267268	15
266635	17
264718	9
263605	7
263244	3
263000	18
262288	20
261298	4
260031	8
259766	11
258182	17
258146	5
257914	11
257140	5
256881	15
254326	6
253869	17
253555	18
253459	3
252913	17
251758	3
251596	17
251548	10
250672	2
250609	9
250068	10
248053	13
247685	9
246079	5
245680	18
244864	18
242222	15
241704	1
239493	13
239044	2
238593	16
238203	20
238117	5
237403	1
236515	19
236274	9
235351	19
234999	5
233485	19
232796	10
230865	7
229225	3
228358	5
228336	9
228184	4
227816	5
227242	13
226096	3
223679	20
223506	12
223492	17
221451	12
221266	13
220090	13
215064	5
214450	15
214447	14
214040	17
212922	9
211668	17
210518	13
210279	7
209896	18
207188	12
207174	3
207161	20
206590	15
205928	7
205848	16
205440	8
202876	3
202282	20
201603	4
201488	18
199940	18
199515	4
199064	10
198075	3
195255	17
194845	2
193991	19
193678	17
193372	12
192695	1
192460	13
191788	3
190671	20
190498	10
190430	16
184893	2
184439	15
183336	2
180637	1
180196	12
179528	18
178484	14
176146	1
175021	18
173822	16
173655	2
172720	18
172184	11
170813	15
161205	1
159718	20
156956	20
156917	12
156415	14
156240	12
155420	3
155248	20
153826	14
153269	6
150971	1
148725	14
146092	10
144917	4
144073	12
143608	10
143279	15
143169	19
141685	5
140987	20
140488	7
138721	18
137407	11
134653	7
133344	5
131638	11
130420	10
129652	17
129329	15
128697	3
127133	19
125783	8
125337	16
124275	10
123304	19
119413	19
118009	15
117178	18
116874	19
115911	2
115405	9
113982	18
111586	16
111319	20
108523	1
108393	19
107304	12
104728	1
104437	3
103354	7
102399	20
101986	7
100734	1
99959	13
99421	8
99160	19
98152	1
97046	15
96652	1
93891	9
93607	17
91137	5
89308	9
88409	2
87181	8
86072	8
84874	3
76598	2
74121	14
71588	19
70342	13
70304	19
68810	16
68340	14
68161	18
67894	13
67402	12
67272	18
