250
500000
332261	9
331927	19
331012	16
329993	14
328961	1
328498	4
327623	12
325277	1
324325	10
323185	16
323086	5
322995	20
320687	17
319996	9
319380	9
319210	19
317350	4
317036	13
315931	6
315841	15
315029	15
314665	13
314093	18
312785	10
311424	14
310412	1
309838	19
309653	5
309528	8
306985	2
306314	17
306152	12
305786	15
305486	8
305335	12
303169	10
301556	8
300702	9
300279	16
299462	17
298924	4
298491	7
298226	2
297296	2
296273	2
295318	1
294387	12
293807	6
293395	16
293195	8
292358	15
292210	13
290283	10
288141	13
287492	15
285307	20
284564	20
283955	2
283426	15
283300	20
282700	13
281641	16
280811	12
280004	20
278975	17
277681	15
277365	10
272014	19
269429	17
267951	7
267634	17
266461	7
266338	8
266229	1
263584	4
263311	16
262737	19
261897	13
261295	18
260960	6
259528	10
256627	17
256434	2
255834	8
254842	7
254396	9
253548	16
252933	14
251978	9
251907	13
250371	14
249068	20
247854	8
246171	6
245429	15
244985	8
244595	17
244069	16
241705	4
241473	3
241363	10
240760	2
239664	15
239090	6
238691	19
237232	5
237160	11
236517	6
235977	15
234152	19
233596	16
233519	3
233137	8
232109	2
231019	18
230812	12
228055	9
227038	14
226049	7
225873	1
225004	8
224409	16
220745	2
219282	15
219016	9
217992	2
216093	8
214280	17
213131	3
211733	10
209087	8
208984	15
208582	19
207900	5
205933	19
205846	18
205317	7
203236	20
202832	17
202657	18
201117	18
200720	13
199752	10
199660	20
199489	18
195728	5
189710	15
189494	5
188631	2
187011	20
179701	3
179140	11
178204	7
176562	4
176529	10
176401	13
175985	14
175973	3
170478	1
168209	10
167458	15
167273	5
166030	18
164975	6
161956	2
161653	10
160377	4
160148	7
155129	1
153023	1
152710	1
152276	3
151013	12
150637	18
149468	14
147551	16
147358	11
146722	11
146579	9
146311	16
145522	7
145348	11
145344	2
144681	18
141181	16
140673	1
139905	9
139891	17
138221	13
138061	11
137528	10
137399	14
137014	1
136993	9
135518	20
135101	18
134711	19
134527	7
133475	13
131107	4
128355	9
127772	15
127452	6
127248	18
126671	7
125530	5
124267	18
124236	13
122160	11
121108	18
120424	4
117010	10
116240	14
114199	16
112215	4
111862	9
111383	3
111335	10
108556	13
108481	9
106815	6
105998	11
105898	20
104451	16
103326	12
98491	9
98257	11
95963	13
95351	10
93283	16
91393	1
90438	5
89756	1
88990	16
88035	6
86617	5
82146	10
82032	17
81516	6
79805	1
79585	5
77894	15
77130	20
74791	11
74465	5
72398	3
71575	7
70756	9
68814	12
67476	15
