125
1500000
983926	15
977444	1
973630	12
969215	2
967741	9
945408	17
941937	14
935116	3
924848	6
923704	12
919194	9
913508	12
908528	20
905635	16
890853	18
885513	13
883606	11
877970	3
863851	11
861762	16
861631	7
854681	16
851057	3
848471	14
844935	4
808275	3
804440	9
795198	5
784852	6
784376	13
784326	17
781355	14
780940	18
779922	2
768286	19
753176	15
752997	14
749681	19
737415	2
726826	1
724950	4
724245	17
719380	4
716605	5
700740	2
699360	7
686133	15
684738	7
675384	8
673506	4
668993	10
668559	4
665838	6
665550	19
653604	20
653576	13
651951	12
643524	2
628323	2
626341	1
614484	18
599899	7
597430	17
589364	13
588889	15
581927	7
567880	3
549699	5
536441	6
535534	10
530190	9
515672	3
513039	9
511813	4
506230	9
506209	10
503892	11
501682	10
500336	11
498114	19
497505	8
494859	9
479022	13
475053	14
468681	19
466037	2
462019	1
452811	5
449716	3
449160	5
444991	20
442017	4
406507	7
400372	12
399340	3
369617	12
365901	1
363084	15
358865	1
352883	15
344337	16
335140	18
322569	19
317516	13
308480	3
305229	16
300399	20
296987	19
285892	6
284494	10
274613	10
264153	3
254890	10
252186	9
249184	16
248658	4
238626	9
232163	19
229280	13
226524	18
225667	20
215391	2
208825	20
205976	6
204903	17
