125
500000
332918	5
331598	13
330848	6
329176	1
328915	10
321746	7
307717	2
306408	13
304946	12
300328	1
297680	12
297014	18
296651	11
293449	9
293025	17
288592	1
286244	8
282629	12
281259	10
280509	20
280059	12
279076	11
278967	19
277888	10
277548	8
276942	3
276842	12
274148	19
262258	16
260901	1
256045	16
254432	7
250246	16
249833	11
244284	6
241189	10
238495	20
235212	1
233318	8
232883	10
226531	1
225945	7
224113	6
216138	17
215616	20
213484	7
213359	14
212384	13
204491	20
204439	20
199971	7
198546	17
193775	12
193346	13
187994	12
186157	14
184829	14
181899	8
177579	16
171785	6
171309	5
170705	13
167866	14
166618	14
165643	1
164674	11
162656	12
159146	14
158043	14
154718	14
152082	9
151562	8
147769	14
142815	18
141962	5
141848	15
141106	12
140159	16
132526	3
124340	18
123403	5
121195	4
117452	5
117183	11
114947	15
112265	19
111434	6
105437	2
105408	2
103554	9
100758	20
99959	10
99340	7
98027	4
96360	7
95204	8
95173	11
88115	7
86699	4
85708	6
85559	12
84794	11
79655	3
75004	12
73289	4
71943	8
71373	5
70143	1
68099	14
66537	7
66489	17
63950	13
61998	14
60003	13
57326	18
48814	16
45818	2
44478	19
36351	3
32773	12
23476	2
19014	13
11319	6
10237	7
9381	3
