125
500000
331790	13
331298	16
329851	9
326323	13
321885	20
321882	10
319359	15
318869	8
315503	9
315193	3
314935	18
314210	16
312241	10
311947	3
311322	10
303130	7
302524	18
300449	5
291065	11
290932	16
286010	15
281039	14
280610	12
280442	1
278716	19
276988	4
276368	14
275179	1
273433	12
271929	18
270879	6
267759	16
264099	8
263059	1
259911	18
251992	19
248923	6
238542	9
236142	16
234711	5
233632	3
232075	1
229186	13
227256	3
226176	3
212651	18
210635	8
205702	1
203207	2
201129	18
200162	15
199616	1
191634	1
186985	10
185222	2
183033	3
177085	18
174846	8
174284	19
169079	5
169011	20
168778	8
163950	13
162809	18
155153	14
154345	4
151367	19
145158	4
144933	15
144758	12
141016	17
140933	7
133303	20
131157	20
125763	2
124921	1
122645	12
118293	10
115766	4
109554	11
108259	7
106962	7
105859	18
101176	10
100450	8
95342	19
93397	19
89972	8
85935	7
84790	3
82322	3
78496	16
74512	5
72668	13
72079	3
69597	16
68741	11
68317	6
66124	14
63964	17
60842	20
60687	15
60517	7
58475	9
55799	12
52048	13
49964	1
41378	8
36416	6
35669	17
34007	6
33969	19
32963	5
28646	3
28212	6
24848	17
24457	7
16885	17
15754	2
11768	7
7287	13
7038	8
6932	11
6873	20
3896	4
