125
500000
333010	11
332596	15
332166	11
329641	8
325772	19
325591	17
324574	3
324386	6
322554	17
322287	4
322103	19
320586	12
319899	13
319674	1
316930	2
316205	15
314625	8
314109	15
312603	3
312144	7
310304	12
308210	18
307450	13
304250	7
301142	10
298061	10
297132	13
296530	4
296457	10
296040	2
294559	11
290460	16
288175	8
287469	9
287102	6
285524	5
282652	11
281661	6
276023	16
275617	1
271852	11
270018	5
269052	20
264793	16
264006	5
262806	6
254331	20
254202	6
250443	19
248721	7
244833	10
243885	20
240586	17
240087	2
237248	8
235350	17
234569	16
232146	16
227384	9
221288	4
220985	13
215748	11
213039	6
212958	5
210529	9
209882	7
208609	12
206299	13
204296	9
196052	10
190703	14
186768	16
183898	5
183278	9
183009	17
181102	12
180999	2
178170	11
177914	2
172762	2
172011	9
171022	13
168897	4
165976	4
165750	7
164250	20
161713	19
161270	13
159296	5
154751	12
154322	16
153667	5
152488	15
150042	6
148990	7
143522	4
140762	14
134640	15
130662	4
124108	4
119550	15
118532	12
115002	15
113957	13
113383	20
109772	9
109135	8
108007	18
107674	17
106837	18
104933	7
103841	14
102202	6
96374	15
89416	16
88954	16
87196	7
85831	7
84520	20
81405	2
81037	4
78409	20
76928	15
76301	7
69898	2
