250
500000
333255	13
331710	13
330911	12
330485	2
329810	8
327700	20
326627	7
326596	1
326235	3
325843	20
325345	4
325248	16
324832	5
324486	1
323143	5
322052	8
321733	13
321719	8
320088	15
319372	6
316755	18
315304	7
311379	19
311108	10
308887	10
308151	5
307969	6
307552	3
307378	3
306074	15
305645	2
304727	4
304629	9
304460	6
304275	16
302409	10
298455	12
297618	20
292463	10
291210	5
290735	11
287111	4
284801	1
283903	16
280429	7
279969	15
279002	17
276969	14
276170	17
274206	4
273393	11
273084	10
273041	14
272201	17
272035	13
270485	2
269426	13
269147	20
264238	10
263503	16
263446	3
263339	14
262182	7
261901	9
261769	9
261479	18
258925	13
256159	16
255657	3
254378	11
254253	1
254108	20
253598	8
251644	12
251578	4
251569	3
251388	14
249672	13
248652	17
248353	1
247050	12
247037	17
246709	14
244378	12
243564	5
242235	18
242107	16
240202	14
239802	3
238339	16
238180	8
237655	17
236998	10
235515	15
233310	14
233256	1
232719	7
231111	7
230698	3
230429	11
228578	13
228273	2
226087	5
224280	10
222951	1
221515	16
221053	1
220936	12
220416	3
218586	7
216324	3
214707	5
214501	16
214282	6
211426	6
210992	3
207805	16
206717	18
204856	7
204761	15
203031	7
202518	13
201171	5
198007	5
197914	3
197139	8
196412	4
193275	5
193063	12
191644	20
191139	3
190589	15
189422	8
186698	1
186313	7
185070	5
182435	15
180681	12
180134	9
179467	4
177906	7
177810	10
177700	7
177474	7
177355	14
176436	20
176018	17
175595	15
175490	2
174445	13
173401	11
172253	7
171933	12
171549	8
171483	5
170836	1
163528	14
163280	3
163220	13
162231	14
162153	5
161802	8
160358	7
159615	9
158917	18
154739	9
154553	17
154527	16
154217	13
153419	10
152757	3
152684	4
152326	16
150673	17
148131	10
144025	6
143417	13
143287	4
142464	2
141360	19
140256	10
137841	18
136240	15
135442	8
134383	18
133326	8
132430	8
131564	19
130967	16
130778	18
130297	15
128834	19
127637	17
126552	11
125490	3
125363	6
125158	19
124599	13
121028	15
120659	7
120021	1
119789	17
118557	7
118309	1
115900	13
115252	11
114374	10
113505	5
113286	1
112187	7
112033	5
111784	8
110863	13
105952	12
104772	9
104760	11
104013	9
103735	14
102684	14
101953	14
101870	17
100390	20
100213	4
99900	9
98839	3
94766	4
92791	3
91775	15
91070	5
89773	6
87864	5
87330	18
86857	17
85894	1
85366	19
84352	15
82490	10
81947	17
81591	14
79322	17
77628	9
77532	15
75898	12
73997	7
73446	6
72561	11
72433	1
71548	9
70558	11
68477	11
