500
1500000
998275	5
997038	19
994897	1
987044	20
986650	17
986502	5
985970	4
982415	2
980292	19
978409	12
976225	20
975825	4
975322	14
974546	2
971915	14
971254	12
970270	14
956465	2
953306	3
951798	15
949057	16
948220	19
947230	11
945903	14
944457	17
942507	4
941033	19
938304	4
936596	4
936495	14
929217	3
927348	6
924926	15
916706	6
916696	19
915624	6
915409	14
914197	1
907909	10
907073	16
906310	5
903496	14
901423	5
901232	3
897530	15
895365	19
894799	12
890184	5
888748	9
887310	17
885664	14
880869	20
879532	2
873279	12
871348	14
870560	12
868870	12
862521	20
860445	9
860115	18
855534	3
855408	19
854970	13
854418	13
847386	18
846856	3
846526	14
845435	18
844493	6
843642	15
843225	1
842369	7
841575	2
841571	7
841071	6
835900	17
835438	17
834427	4
832768	14
825941	8
824887	4
824841	1
821071	11
820238	5
820091	11
816067	14
815656	17
811604	11
806110	10
797647	8
797555	9
796826	15
796491	19
794224	7
792493	10
792299	7
790066	2
788507	1
787302	3
786232	2
785619	13
780337	2
775010	4
772450	4
772096	10
770526	13
768886	1
766723	11
764586	16
761332	10
759002	20
757561	12
756891	4
748985	2
748817	7
741538	12
741442	17
739482	20
738840	7
738232	8
733938	9
729649	7
728578	2
727195	9
726950	8
726836	1
726505	2
723670	17
723270	19
721301	12
720899	5
719820	3
719355	20
718300	16
716467	6
716340	20
714923	4
714123	11
713983	9
713314	3
710918	17
710445	19
709470	19
707998	10
707624	20
705307	9
701301	2
698059	14
692602	9
692145	7
690477	17
689749	1
689565	10
687571	4
687093	12
687087	2
681916	12
681252	4
679239	13
679165	14
677581	13
675919	7
673362	17
672953	20
670216	10
666629	12
666035	3
665408	15
658516	4
657765	15
657406	13
656185	11
654057	10
653768	10
648583	4
648348	15
641127	1
639097	7
639084	4
638538	2
638093	12
636797	15
636401	8
634501	8
633966	20
631530	9
630202	12
627500	15
627229	12
626951	2
626322	17
623699	1
622786	5
622615	3
621619	14
617954	1
615550	20
614975	17
612294	18
611007	6
608662	5
605241	7
602664	18
602536	15
594036	4
592917	12
590408	1
587788	11
583107	1
580508	11
578567	19
575533	17
574448	17
574422	15
566065	4
565892	14
556038	5
555749	17
554609	14
552154	4
551952	20
551742	18
551629	12
550487	7
549421	5
548682	10
547695	12
547284	9
542287	12
539748	2
539450	7
538640	15
535735	2
534890	20
533271	20
531574	9
527204	6
527198	12
523453	20
523080	12
520768	10
520476	1
520173	5
517470	7
517224	19
516687	13
516391	4
515902	6
508925	9
508442	18
508180	4
505098	9
501047	15
496005	11
491412	2
491386	19
490389	19
488977	14
486958	8
486513	19
484657	15
478332	6
475586	17
475384	11
468152	5
463357	17
458403	1
457999	18
457423	14
456303	18
455813	11
454158	18
453167	18
452817	16
451044	15
448279	10
442148	20
439032	18
433832	15
432966	7
428644	2
428506	3
428107	18
425199	20
423117	10
422909	18
422762	5
417431	5
416470	17
414840	1
414060	7
410316	5
408454	3
406537	18
405024	13
402411	13
399912	1
399215	12
396468	5
395878	2
395605	6
394821	7
394745	7
394615	6
393006	3
391069	8
389372	8
385937	2
381946	16
378260	11
375946	2
373571	17
369408	20
367803	20
366587	18
366542	18
365884	11
364617	17
363162	7
363136	1
360479	5
359701	10
359644	11
358563	19
355945	10
352494	17
352311	1
351532	17
351455	17
350739	13
347266	1
346304	10
343234	1
342498	5
342357	10
342313	6
334675	5
334655	18
334039	7
332098	7
328912	18
323798	17
319020	11
318499	19
313393	6
312824	18
312279	14
309569	11
307468	11
306906	8
306575	17
299494	15
299480	6
297279	5
294396	20
292672	7
291734	9
290232	15
284051	6
283143	1
282723	17
280746	15
280382	10
280120	3
279753	7
278217	9
276883	9
276263	2
275428	10
270200	16
269267	12
263173	5
261440	2
257663	14
254688	7
250734	12
246747	10
244506	7
240971	3
240565	17
239537	8
236360	16
236238	9
234473	15
233906	11
232199	8
231810	4
230517	7
229672	5
228554	19
226891	3
224042	7
222440	9
221831	16
220277	11
218609	2
218343	2
216156	2
214756	4
212518	12
210548	2
209484	4
208886	9
207622	5
204388	3
203208	8
203003	10
200960	16
196918	20
196483	13
193907	13
193490	7
192159	20
189990	20
189162	20
187835	6
185852	9
182159	3
181595	14
180992	19
180562	19
176923	8
176753	13
176478	2
175608	2
171511	3
166331	6
166072	9
163612	11
161426	2
158178	11
155929	9
151553	10
149419	12
140418	16
140218	18
138844	3
138412	1
137642	18
137408	15
135293	18
135221	16
134724	1
126863	6
126525	2
126255	10
121779	6
121045	1
120170	3
117715	17
116154	2
115970	8
115063	15
115020	20
114268	2
112948	14
99776	2
98461	6
96985	16
95310	3
95294	1
94266	14
93557	20
87951	3
86399	19
84281	2
83160	13
79830	11
75538	14
72915	17
72363	13
71466	13
69393	7
68499	5
66278	20
63250	3
62458	15
56029	15
55699	15
54261	8
53975	17
46991	13
44267	19
44162	4
43234	3
41111	20
39614	16
35213	11
33515	10
31220	5
31105	4
29145	2
24277	7
19274	13
18535	17
18105	8
17366	1
15880	19
14589	4
13425	19
