500
1500000
997904	11
996981	9
993504	10
986781	7
986455	14
985324	3
984539	2
984465	17
984080	2
983418	1
983213	12
982336	6
978616	20
975633	4
974344	15
974164	13
971574	7
970320	7
969912	1
963717	12
963136	9
958260	16
956767	15
948261	20
947640	19
945103	3
943690	4
943122	18
942061	13
941295	9
940141	1
939250	18
939180	7
937883	6
937830	20
933337	10
932760	8
931174	12
929346	9
927548	7
925590	6
924415	1
923788	19
923674	16
921126	8
913889	10
908072	16
908004	9
905397	8
905093	16
903976	10
901742	5
899957	2
895975	4
895134	18
892023	19
891919	9
890131	12
889695	1
887876	11
885821	9
884692	5
883117	15
881808	17
879436	12
879340	16
874706	16
868975	18
867546	14
866184	9
863918	16
862063	11
861882	9
858934	3
857954	8
856867	15
856552	15
854013	15
853243	20
850277	10
849698	11
849646	13
848602	1
847594	10
842405	20
842313	3
841949	10
840132	3
839879	18
838277	17
837947	9
832816	17
831549	14
826633	2
823700	10
823136	4
822008	20
820435	14
820155	9
819665	16
817691	2
814601	4
812791	11
812250	20
808399	2
808380	16
808128	20
806698	12
804602	18
804300	16
800254	9
799028	8
795528	17
794287	7
793307	16
792970	13
792911	6
792509	20
787384	13
787168	20
786575	17
785126	19
784752	19
781883	2
779370	13
778275	12
776514	5
775616	16
773915	13
773856	6
773696	9
773411	18
771102	2
769674	14
769009	7
767806	12
766651	20
765970	8
759062	13
756241	2
754950	5
754318	6
751363	7
747000	18
745724	13
743243	20
739735	7
738254	5
734278	5
728082	16
725779	4
723001	10
720692	12
713458	2
708455	9
706608	9
705689	13
701585	12
699923	11
697130	6
692873	20
689661	19
688158	8
686474	11
686464	7
686385	20
684932	20
678260	3
672335	2
667835	12
667348	2
665997	5
664273	16
662563	7
662307	18
661690	4
659532	4
656369	5
656309	16
655318	6
655113	4
643542	12
642810	17
640592	8
640281	20
638301	19
635782	2
635687	6
634616	7
633587	14
633358	12
632703	6
629516	2
629069	14
622544	12
621720	17
618280	4
615088	2
607830	13
606313	5
605709	6
605217	15
601336	7
596890	9
595297	2
595118	20
594640	20
593713	5
593613	9
590854	10
587285	2
586242	12
583992	4
583416	19
583174	13
582080	20
581052	14
579051	13
578922	7
575868	10
573932	7
573403	3
573281	7
572613	20
572265	9
570571	18
570300	1
569585	15
568040	6
561331	10
560414	18
559580	1
553144	3
552416	20
551446	20
549593	16
547159	19
546516	1
546024	4
539577	4
537952	2
535411	3
533740	16
532739	13
531938	19
531108	17
529874	15
520368	11
519335	9
518197	8
517742	8
515757	1
515027	10
514961	17
514061	16
512990	16
512811	12
508513	6
506755	2
505216	7
498247	5
497091	17
496780	12
494818	20
493996	6
491947	3
488641	4
487701	14
486357	14
484271	10
484226	4
481839	15
480307	11
479147	13
478844	15
477614	3
477585	11
474349	4
470827	1
469456	4
467045	9
464306	14
460999	14
459535	17
459195	15
458691	6
455333	12
454917	5
454860	6
449367	3
447091	5
445429	7
442241	8
442072	13
440007	3
439391	20
437603	10
436001	11
434943	12
429157	7
426233	9
423632	6
418251	5
416680	2
415947	10
413885	1
413632	10
411266	7
409543	3
403500	9
401821	8
400934	1
400344	3
392685	15
389973	15
388971	3
388819	19
388469	2
385788	8
383277	11
382421	1
382407	8
381785	10
381649	11
381042	9
380701	15
370641	8
370055	12
369286	12
368749	20
367230	4
365716	13
364144	1
362912	11
362694	3
359617	4
358350	19
355820	2
355519	14
354360	9
352311	9
349929	11
349864	3
348386	17
341278	7
340256	4
337794	14
334880	3
334536	20
333373	8
331348	5
330280	16
329628	15
326907	19
320261	15
316963	2
314680	10
312758	6
312345	15
311794	3
309384	11
309124	16
308322	6
306980	9
305188	4
299471	19
298414	2
298382	16
297192	17
288933	8
284706	20
281668	13
278546	5
277327	18
277090	10
275945	10
274257	2
272557	18
271092	2
270193	15
267985	11
266572	15
265955	19
264457	20
263536	16
262240	7
260684	17
259934	18
257759	18
248008	12
247400	16
243005	16
242698	20
242438	2
242378	17
242329	20
239436	14
239061	13
238256	6
236993	3
236119	9
234265	17
232332	18
229239	5
219251	13
218559	6
217905	13
215183	16
206265	6
202651	17
201427	12
200835	6
199299	16
198555	2
198065	16
195180	8
191672	8
189322	12
182015	14
179851	2
178300	5
178226	1
176734	4
173634	2
173531	3
171752	4
166073	2
165869	3
164987	1
164777	15
163827	6
160024	19
159287	14
156838	8
156815	6
151931	18
151166	14
148510	9
144310	3
141001	20
137622	17
135191	9
131761	13
130999	5
130386	12
127902	10
127088	2
126701	7
122484	19
119324	16
113556	7
113460	15
111682	19
105609	10
101914	6
96518	8
94647	3
93396	16
91971	12
90869	8
85816	18
85582	19
83951	17
82045	1
78178	13
77972	17
76995	4
75710	6
75368	10
74927	13
71192	1
68024	18
66271	10
64417	6
62798	13
61650	9
60616	20
60154	3
56637	18
56343	15
55747	9
55154	9
51700	16
49933	2
46876	15
46784	10
46489	14
41551	8
41406	17
37511	11
35191	17
34670	9
27850	17
27716	7
26980	11
23990	14
14834	19
13857	8
12580	3
12165	10
