250
500000
332537	19
329738	17
329555	4
328598	2
328026	19
326930	20
326823	4
325591	12
321328	16
320757	3
319387	19
318763	14
316716	4
313112	15
311494	13
310898	6
310895	19
310607	6
308303	16
308098	5
307340	14
306883	17
306782	5
306730	3
305150	19
304997	12
302980	17
301245	20
296303	20
294269	13
291700	18
291105	1
290660	7
290525	6
289132	17
289008	17
288735	4
288289	14
286166	4
286153	1
284914	5
283790	14
282884	12
281108	10
278517	19
277906	7
277371	13
276786	2
276366	1
274461	7
274166	2
271946	10
268419	20
267850	4
265721	2
265675	7
264798	4
263689	17
262988	7
261668	9
260512	7
258902	17
257865	3
257455	16
256927	20
256330	11
256292	9
256112	3
255077	19
253956	9
252877	2
252003	14
250410	7
249715	10
249178	4
249049	12
249048	2
247655	12
246934	13
246914	14
246487	13
246383	3
246039	7
245520	9
245351	17
245184	14
241676	9
241352	4
241149	15
241053	13
240724	11
235851	12
234883	8
234739	20
233725	12
231728	5
231681	3
231413	14
230426	1
229624	17
226307	18
223983	4
223682	12
222301	11
220339	11
216876	3
213670	17
213363	14
212648	20
212591	18
211767	10
211501	12
211390	9
209360	2
209280	7
208052	20
205982	6
205980	12
204971	20
204169	1
203149	13
203069	4
202937	6
201058	9
200027	9
196340	2
196065	19
195685	14
195021	19
194521	15
192817	6
192113	10
192078	17
190075	5
187340	18
187185	14
186751	11
186306	18
186039	18
184722	10
180597	7
179433	2
179288	18
177888	18
176413	5
176154	17
174496	5
173071	13
171506	12
170607	2
170534	6
170323	7
170302	7
170267	6
169312	8
168855	8
166855	16
165862	11
165238	2
164599	17
162528	11
161795	7
161788	1
161229	5
161072	5
160847	11
160556	19
159851	10
158662	17
156191	10
156179	6
154116	18
153950	7
153428	7
152569	18
151745	18
151192	17
149501	14
148389	6
148236	18
147359	11
146793	11
146642	8
146553	17
145295	6
142882	1
142808	7
142555	9
140241	1
139595	15
139426	3
139328	7
138914	9
138555	9
134395	2
127639	16
126414	4
126065	7
123890	9
122786	2
121820	4
121217	12
120400	4
120239	9
119898	5
119027	3
118709	8
117015	20
116204	13
115944	11
115733	20
114926	20
113040	3
111629	8
111275	2
108706	9
106427	10
104874	3
104796	10
104221	12
101742	18
101372	3
101049	18
100985	15
98145	6
96578	1
96342	3
95308	17
90495	6
90097	16
89365	14
89174	20
87664	3
86373	13
84320	14
79065	15
78976	15
76631	13
75897	19
75618	3
74644	16
73458	11
73001	10
72352	4
71906	8
68966	17
68850	8
68651	1
68250	19
67589	19
